x,y,beta,gamma,rx,ry
8,17,0.0045,0.0092,0.0019,0.0044
8,18,0.0077,0.0011,0.0086,0.0013
8,19,0.0057,0.0031,0.0011,0.0052
8,20,0.0006,0.0019,0.0092,0.0025
8,21,0.0084,0.0087,0.002,0.0053
8,22,0.0077,0.0048,0.0049,0.008
8,23,0.0028,0.0037,0.0007,0.0016
8,24,0.0049,0.0042,0.0048,0.0094
8,25,0.0033,0.0065,0.0038,0.0011
8,26,0.0076,0.0023,0.0023,0.0034
8,27,0.0054,0.0032,0.0086,0.0058
8,28,0.0051,0.0078,0.0084,0.0034
8,29,0.0066,0.0003,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.0058,0.0075,0.0056,0.0072
9,1,0.0049,0.0068,0.0024,0.0087
9,2,0.0077,0.0029,0.0031,0.0065
9,3,0.0093,0.0008,0.0084,0.0093
9,4,0.0073,0.003,0.0093,0.0096
9,5,0.0055,0.0048,0.0098,0.0012
9,6,0.0094,0.0019,0.0044,0.0094
9,7,0.0012,0.0006,0.0069,0.0071
9,8,0.008,0.0026,0.0044,0.003
9,9,0.0094,0.0066,0.0018,0.007
9,10,0.0095,0.0049,0.0037,0.009
9,11,0.0055,0.002,0.0084,0.0028
9,12,0.0048,0.0077,0.0025,0.0005
9,13,0.0026,0.0022,0.0015,0.0019
9,14,0.0042,0.0059,0.0013,0.0054
9,15,0.0064,0.0082,0.0024,0.0045
9,16,0.001,0.0066,0.0073,0.0003
9,17,0.0034,0.0089,0.0074,0.003
9,18,0.0038,0.001,0.0019,0.0091
9,19,0.0028,0.0005,0.002,0.0077
9,20,0.0082,0.0046,0.008,0.0007
9,21,0.0068,0.0095,0.0024,0.0009
9,22,0.0053,0.0037,0.0062,0.0018
9,23,0.0019,0.0086,0.0061,0.0029
9,24,0.0054,0.0033,0.0032,0.0086
9,25,0.0024,0.0005,0.0017,0.0062
9,26,0.0015,0.0035,0.0054,0.0042
9,27,0.0038,0.0073,0.002,0.0019
9,28,0.0018,0.0001,0.0024,0.0084
9,29,0.0096,0.0048,0.0094,0.0048
9,30,0.0084,0.0057,0.0067,0.0004
9,31,0.0042,0.0027,0.0031,0.0096
9,32,0.0061,0.0061,0.0081,0.0083
9,33,0.0067,0.0097,0.0044,0.008
9,34,0.0033,0.0096,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.0083,0.0068,0.0002,0.0046
10,1,0.0077,0.0084,0.0086,0.0003
10,2,0.0064,0.0044,0.0012,0.0071
10,3,0.001,0.0068,0.0059,0.0077
10,4,0.0091,0.008,0.0096,0.0085
10,5,0.0045,0.001,0.0002,0.0094
10,6,0.0036,0.0001,0.0034,0.0009
10,7,0.0088,0.0063,0.0071,0.0072
10,8,0.0033,0.0071,0.002,0.0011
10,9,0.0056,0.0005,0.0012,0.0021
10,10,0.005,0.0022,0.0091,0.0058
10,11,0.0089,0.0049,0.0036,0.0081
10,12,0.0031,0.0031,0.0065,0.0074
10,13,0.0042,0.0067,0.0068,0.0076
10,14,0.0066,0.0003,0.0083,0.0055
10,15,0.0066,0.0056,0.0028,0.0097
10,16,0.0026,0.0046,0.0007,0.0081
10,17,0.0052,0.0017,0.0003,0.0001
10,18,0.004,0.0092,0.0059,0.003
10,19,0.0043,0.0093,0.001,0.0072
10,20,0.0026,0.0075,0.0047,0.0066
10,21,0.0043,0.0016,0.0041,0.0008
10,22,0.0019,0.0026,0.0063,0.0084
10,23,0.008,0.0089,0.008,0.0007
10,24,0.0035,0.0086,0.0088,0.0087
10,25,0.0004,0.009,0.0086,0.0044
10,26,0.0083,0.0044,0.0072,0.0027
10,27,0.0036,0.008,0,0.0062
10,28,0.0056,0.0046,0.0027,0.0097
10,29,0.006,0.0069,0.0004,0.0078
10,30,0.0093,0.0067,0.0061,0.0074
10,31,0.0056,0.0042,0.0079,0.0091
10,32,0.0029,0.0067,0.0077,0.0034
10,33,0.0058,0.0064,0.0076,0.004
10,34,0.0007,0.0048,0.0068,0.0043
10,35,0.0029,0.0066,0.0005,0.0086
10,36,0.0011,0.003,0.0082,0.0072
10,37,0.0097,0.0087,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,0,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.00870079,0.00100163,0.000400228,0.00230019
11,1,0.00920092,0.0042019,0.00890026,0.00880021
11,2,0.00220105,0.00180217,0.00870029,0.00270025
11,3,0.00540118,0.00210243,0.00670033,0.00660028
11,4,0.0041013,0.00260268,0.00340037,0.0072003
11,5,0.00750141,0.0014029,0.0029004,0.00260034
11,6,0.00830149,0.00100308,0.00130043,0.00520035
11,7,0.00630156,0.00090322,0.00250044,0.00520037
11,8,0.00180161,0.0029033,0.00730045,0.00110039
11,9,0.00690162,0.00630332,4.6022e-07,0.00910038
11,10,0.0080016,0.00870328,0.00190045,0.00330038
11,11,0.000901559,0.00870318,0.00970043,0.00480037
11,12,0.00140148,0.00320303,0.00210042,0.00880035
11,13,0.00460138,0.00490283,0.00150039,0.00300033
11,14,0.00570127,0.00270259,0.00800035,0.00210031
11,15,0.00360114,0.000602331,0.00730031,0.00540027
11,16,0.00330101,0.00470205,0.00660028,0.000300245
11,17,0.00100087,0.00640177,0.00920024,0.00880021
11,18,0.00510074,0.00130151,0.00220021,0.00580018
11,19,0.000100619,0.00200126,0.000800173,0.00130015
11,20,0.00500051,0.00270103,0.000200142,0.00940012
11,21,0.00760041,0.00160083,0.00260011,0.0034001
11,22,0.00430032,0.000500658,0.00540009,0.00770008
11,23,0.00100025,0.00280051,0.00330007,0.00410006
11,24,0.00740019,0.00970039,0.00450005,0.00820005
11,25,0.00600015,0.0036003,0.00690004,0.00120004
11,26,0.00490011,0.00910022,0.00710003,0.00480003
11,27,0.00100008,0.00770016,0.00620002,0.00580002
11,28,0.000300058,0.00620012,0.00530002,0.00780001
11,29,0.00760004,0.00770008,0.00110001,0.00180001
11,30,0.00830003,0.00650006,0.00960001,0.00930001
11,31,0.00920002,0.00280004,0.00330001,0.0065
11,32,0.00260001,0.00760003,0.0046,0.0084
11,33,0.00140001,0.00160002,0.0097,0.0063
11,34,0.000600006,0.00670001,0.0013,0.0014
11,35,0.0043,0.00730001,0.0072,0.0044
11,36,0.0034,0.0026,0.0023,0.0012
11,37,0.0005,0.0033,0.003,0.0086
11,38,0.0096,0.0025,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00930602,0.00891251,0.00320175,0.00310141
12,1,0.00870682,0.000514205,0.00400198,0.0018016
12,2,0.00400764,0.00851579,0.00980216,0.00200179
12,3,0.00630839,0.00811734,0.00220242,1.98854e-06
12,4,0.00910906,0.00541878,0.0042026,0.00190214
12,5,0.00710968,0.00322002,0.000502798,0.00310228
12,6,0.0017102,0.000121032,0.00750287,0.00450239
12,7,0.00581052,0.00952165,0.00670297,0.00500248
12,8,0.00841068,2.20924e-05,0.008203,0.00700251
12,9,0.000510768,0.00232209,0.00890299,0.00450254
12,10,0.000910607,0.00862169,0.00630296,0.00700249
12,11,0.00681023,0.008521,0.00710286,0.00610242
12,12,0.00380977,0.00142005,0.00800271,0.00100235
12,13,0.00460914,0.0083187,0.00400256,0.00620217
12,14,0.00820838,0.00161723,0.000802374,0.00410201
12,15,0.00100762,0.00751552,0.00900209,0.00940179
12,16,0.00730672,0.00731377,0.00660187,0.0078016
12,17,0.00940585,0.00541201,0.00220164,0.000301433
12,18,0.00410503,0.00831027,0.00730139,0.00100123
12,19,0.00670423,0.00450865,0.00690117,0.000601034
12,20,0.0060035,0.00480715,0.00170098,0.000500857
12,21,0.00320285,0.00550581,0.00670078,0.0015007
12,22,0.00710227,0.00730465,0.00550063,0.00810054
12,23,0.0047018,0.00460366,0.00750049,0.00210044
12,24,0.0018014,0.00400284,0.00970038,0.00130034
12,25,0.00920106,0.00180217,0.0016003,0.00340026
12,26,0.000200804,0.00900163,0.00420022,0.00690019
12,27,0.00340059,0.00110121,0.00760016,0.00940014
12,28,0.00590043,0.00910088,0.00980012,0.0090001
12,29,0.00470031,0.00640064,0.000400087,0.00170008
12,30,0.00390022,0.00590046,0.00960006,0.00860005
12,31,0.000400159,0.00700032,0.000900044,0.00220004
12,32,0.000900109,0.000500222,0.00340003,0.000200027
12,33,0.00240007,0.00500015,0.00340002,0.00260002
12,34,0.00390005,0.0075001,0.00940001,0.00740001
12,35,0.00860003,0.00690006,0.00670001,0.00440001
12,36,0.00590002,0.00660004,0.0035,0.000500005
12,37,0.00320001,0.00400001,0.0022,0.0069
12,38,0.0097,0.0017,0.0056,0.0003
12,39,0.0088,0.0063,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00652009,0.00634167,0.00130587,0.00830459
13,1,0.00842268,0.00964703,0.000906628,0.00940518
13,2,0.000325417,0.00895235,0.00350731,0.000305961
13,3,0.00312781,0.0028575,0.00150805,0.00210651
13,4,0.00103009,0.00226206,0.00920849,0.00240705
13,5,0.0086318,0.00926576,0.00320915,0.00470745
13,6,0.00343345,0.00326897,0.000409638,0.00710776
13,7,0.00183453,0.00297106,0.0080097,0.00830799
13,8,0.00903484,0.00917188,0.00670986,0.00760815
13,9,0.00883481,0.00747178,0.00690982,0.00900812
13,10,0.00643427,0.000370674,0.00910956,0.00950799
13,11,0.00323321,0.000668241,0.00160942,0.00420788
13,12,0.00263157,0.000764794,0.00640881,0.00130758
13,13,2.95513e-05,0.00966027,0.00590823,0.00340704
13,14,0.00292706,0.00635536,0.000407659,0.00450645
13,15,0.00902429,0.00824987,0.00290685,0.00820576
13,16,0.00742156,0.00944415,0.00570601,0.00620515
13,17,0.00691878,0.00273854,0.00530523,0.00340453
13,18,0.00281613,0.00433295,0.0029045,0.00600385
13,19,0.00491355,0.00452771,0.000103815,0.00750323
13,20,0.0052112,0.00652289,0.00870307,0.0051027
13,21,0.00610911,0.00471864,0.0083025,0.00880217
13,22,0.00110732,0.00861489,0.00350203,1.79074e-06
13,23,0.00690575,0.00641175,0.00820158,0.00450139
13,24,0.00580447,0.00400913,0.000601251,0.00280109
13,25,0.00650342,0.00570698,0.00610094,0.00920082
13,26,0.000102589,0.00900526,0.00530071,0.00490062
13,27,0.00360192,0.00530391,0.00250053,0.00860046
13,28,0.0019014,0.00130286,0.00360039,0.00780034
13,29,0.00580101,0.00210207,0.00680028,0.00690024
13,30,0.00060073,0.000401488,0.0070002,0.00750018
13,31,0.00660051,0.00510104,0.00190014,0.00250013
13,32,0.00900035,0.00250072,0.0054001,0.00540009
13,33,0.00800024,0.00160048,0.00470006,0.00800006
13,34,0.000500154,3.13872e-07,0.00300004,0.00390004
13,35,0.0053001,0.00530021,0.00240003,0.00700002
13,36,0.00650006,0.00610012,0.00500002,0.00240001
13,37,0.00800002,0.00190004,0.00920001,0.0086
13,38,0.00210001,0.00610001,0.006,0.0087
13,39,0.0013,0.00800001,0.0012,0.000400001
13,40,0.000400001,0.0064,0.0057,0.0085
13,41,0.008,0.0005,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.00295383,0.00261193,0.0032157,0.00101252
14,1,0.00466014,0.00302511,0.00521743,0.00891367
14,2,0.00196642,0.00683757,0.000719402,0.00251544
14,3,0.00717181,0.00214948,0.00112099,0.00661657
14,4,0.00487696,0.00715944,0.00332226,0.00141809
14,5,0.00868086,0.00836778,0.0048233,0.0047189
14,6,0.00408426,0.00857402,0.00492412,0.00521964
14,7,0.00348623,0.00497805,0.00662449,0.00622008
14,8,0.00718661,0.00977885,0.00702457,0.00182059
14,9,0.00248624,0.00247773,0.000724742,0.0043203
14,10,0.00908376,0.00137345,0.0066237,0.00601976
14,11,0.00338085,0.00776608,0.00272296,0.00791891
14,12,0.00477633,0.00625693,0.00932125,0.00341819
14,13,0.00427098,0.00414586,0.00791978,0.00821667
14,14,0.00256496,0.00313325,0.00331828,0.00601538
14,15,0.00765811,0.00981929,0.00211645,0.0048139
14,16,0.00935123,0.00920528,0.0067143,0.00181242
14,17,0.00164474,0.00729139,0.00601242,0.000510846
14,18,0.00843796,0.00277806,0.00661056,0.00160923
14,19,0.000232052,0.00936527,0.00950877,0.00490767
14,20,0.00532633,0.00885384,0.00810725,0.00950624
14,21,0.00292141,0.00624372,0.00760589,0.00530514
14,22,0.00901702,0.00113499,0.00120479,0.00670409
14,23,0.000913478,0.00332749,0.00140376,0.000303293
14,24,0.00251043,0.00792127,0.00220291,0.00390252
14,25,0.00520795,0.00801623,0.0043022,0.00380193
14,26,0.000605999,0.00101224,0.00540165,0.000901467
14,27,0.000204446,0.00490905,0.00580122,0.00540107
14,28,0.00380324,0.00390661,0.00500089,0.00650078
14,29,2.3502e-06,0.00280479,0.00190065,0.00900056
14,30,0.00390167,0.00310342,0.00560046,0.00460041
14,31,0.00620117,0.00700239,0.00480032,0.00860028
14,32,0.00510081,0.00700165,0.00260022,0.0002002
14,33,0.00490054,0.0067011,0.00400015,0.00550013
14,34,0.00750035,0.00930071,0.0064001,0.00780008
14,35,0.00430023,0.00220047,0.00330006,0.00790006
14,36,0.00610012,0.00810025,0.00450003,0.00610003
14,37,0.00080005,0.0063001,0.00500001,0.00450001
14,38,0.00920002,0.000700042,0.00920001,0.00560001
14,39,0.00750001,0.00410002,0.0043,0.0025
14,40,0.001,0.0067,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00801942,0.00984941,0.00933459,0.00962701
15,1,0.00183356,0.00137822,0.00533882,0.00723038
15,2,0.00284627,0.00560418,0.00764219,0.00453369
15,3,0.00965707,0.00692792,0.00934521,0.00893592
15,4,0.00766733,0.0070484,0.000249163,0.00113934
15,5,0.00477576,0.0042651,0.00275103,0.00544075
15,6,0.00028213,0.0060763,0.00945157,0.00714194
15,7,0.00808413,0.00788211,5.36875e-05,0.00594297
15,8,0.00728464,0.00948224,0.00545285,0.00884275
15,9,0.000483223,0.00117805,0.00595193,0.00294318
15,10,0.00607724,0.00376659,0.0074501,0.0055417
15,11,0.000370301,0.00694982,0.0044482,0.00753971
15,12,0.00345986,0.00492913,0.0086447,0.00773744
15,13,0.00864735,0.00170477,0.00304194,0.00843465
15,14,0.00703429,0.00277706,0.00573779,0.004932
15,15,0.000320837,0.00574746,0.000734241,0.00712848
15,16,0.00480592,0.00631751,0.00602961,0.00482531
15,17,0.00679146,0.00198833,0.00772544,0.00282208
15,18,0.00537786,0.00525985,0.00832156,0.00551863
15,19,0.0016653,0.00273375,0.00291829,0.00491564
15,20,0.00725347,0.00171002,0.00281503,0.00571285
15,21,0.00284344,0.00588888,0.00401211,0.00981027
15,22,0.00823446,0.0095707,0.00460962,0.00820824
15,23,0.00512712,0.00525558,0.00540753,0.00980644
15,24,0.00142104,0.00154306,0.00480583,0.00820502
15,25,0.003316,0.00243278,0.000904487,0.00840382
15,26,0.00751197,0.00922453,0.00400333,0.00900287
15,27,0.00180891,0.00671818,0.00400247,0.00880213
15,28,0.00830647,0.00661327,0.0046018,0.0011016
15,29,0.00240468,0.00870955,0.00100131,0.000701153
15,30,0.00810332,0.0054068,0.00890091,0.00340081
15,31,0.000702338,0.00420477,0.00310065,0.00200057
15,32,0.0057016,0.00770328,0.000100448,0.00880039
15,33,0.000301082,0.00100221,0.00740029,0.00760026
15,34,0.000100706,0.00130144,0.00670019,0.00190017
15,35,0.00790046,0.000700951,0.000900129,0.00610011
15,36,0.00730025,0.00530051,0.00720007,0.00950006
15,37,0.00390012,0.00800024,0.000300032,0.00220003
15,38,0.00360005,0.00900011,0.00560001,0.00430001
15,39,0.00330003,0.00850006,0.00610001,0.00880001
15,40,0.00640001,0.00620001,0.0076,0.0065
15,41,0.007,0.0049,0.004,0.0072
15,42,0.0062,0.0009,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
15,49,0.0023,0.0023,0.0001,0.0083
15,50,0.003,0.009,0.0025,0.0042
15,51,0.009,0.0028,0.0029,0.0042
15,52,0.0002,0.0012,0.0033,0.0059
15,53,0.0095,0.0047,0.0051,0.0069
15,54,0.0013,0.0085,0.0077,0.0067
15,55,0.0081,0.0074,0.0084,0.0038
15,56,0.0046,0.0065,0.0066,0.0069
15,57,0.0087,0.0067,0.0051,0.0018
15,58,0.0057,0.0076,0.0061,0.0048
15,59,0.0003,0.0088,0.0088,0.0006
15,60,0.0098,0.0022,0.0063,0.0094
15,61,0.0067,0.0014,0.0063,0.0081
15,62,0.0097,0.0041,0.0047,0.0077
15,63,0.0014,0.0031,0.0016,0.006
15,64,0.0096,0.0081,0.0028,0.0084
15,65,0.0047,0.0079,0.0002,0.0005
15,66,0.0055,0.0061,0.0051,0.0058
15,67,0.0048,0.004,0.0062,0.0047
15,68,0.0061,0.0027,0.004,0.0029
15,69,0.0039,0.0004,0.0011,0.0037
