x,y,beta,gamma,rx,ry
8,13,0.00210011,0.00640023,0.00960003,0.00940003
8,14,0.0070001,0.00880021,0.00280003,0.00950002
8,15,0.00050009,0.00810018,0.00870002,0.00280002
8,16,0.00890008,0.00140016,0.00340002,0.00330002
8,17,0.00450007,0.00920014,0.00190002,0.00440002
8,18,0.00770006,0.00110011,0.00860002,0.00130001
8,19,0.00570004,0.00310009,0.00110001,0.00520001
8,20,0.000600036,0.00190007,0.00920001,0.00250001
8,21,0.00840003,0.00870006,0.00200001,0.00530001
8,22,0.00770002,0.00480004,0.00490001,0.00800001
8,23,0.00280002,0.00370003,0.000700004,0.0016
8,24,0.00490001,0.00420002,0.0048,0.0094
8,25,0.00330001,0.00650002,0.0038,0.0011
8,26,0.00760001,0.00230001,0.0023,0.0034
8,27,0.0054,0.00320001,0.0086,0.0058
8,28,0.0051,0.00780001,0.0084,0.0034
8,29,0.0066,0.000300004,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.00580034,0.0075007,0.0056001,0.00720008
9,1,0.00490042,0.00680086,0.00240012,0.0087001
9,2,0.0077005,0.00290104,0.00310014,0.00650012
9,3,0.00930059,0.000801227,0.00840017,0.00930014
9,4,0.00730069,0.00300142,0.00930019,0.00960016
9,5,0.00550078,0.00480161,0.00980022,0.00120019
9,6,0.00940086,0.00190178,0.00440024,0.0094002
9,7,0.00120094,0.000601933,0.00690026,0.00710022
9,8,0.008001,0.00260205,0.00440028,0.00300024
9,9,0.00940103,0.00660212,0.00180029,0.00700024
9,10,0.00950105,0.00490216,0.0037003,0.00900025
9,11,0.00550105,0.00200214,0.00840029,0.00280025
9,12,0.00480102,0.00770207,0.00250028,0.000500246
9,13,0.00260097,0.00220197,0.00150027,0.00190023
9,14,0.0042009,0.00590182,0.00130025,0.00540021
9,15,0.00640081,0.00820165,0.00240023,0.00450019
9,16,0.00100072,0.00660147,0.0073002,0.000300176
9,17,0.00340062,0.00890127,0.00740017,0.00300015
9,18,0.00380053,0.00100108,0.00190015,0.00910013
9,19,0.00280044,0.000500895,0.00200012,0.0077001
9,20,0.00820036,0.00460073,0.0080001,0.000700087
9,21,0.00680028,0.00950058,0.00240008,0.000900069
9,22,0.00530022,0.00370045,0.00620006,0.00180005
9,23,0.00190017,0.00860034,0.00610005,0.00290004
9,24,0.00540013,0.00330026,0.00320003,0.00860003
9,25,0.00240009,0.000500189,0.00170003,0.00620002
9,26,0.00150007,0.00350014,0.00540002,0.00420002
9,27,0.00380005,0.0073001,0.00200001,0.00190001
9,28,0.00180003,0.000100068,0.00240001,0.00840001
9,29,0.00960002,0.00480005,0.00940001,0.00480001
9,30,0.00840002,0.00570003,0.0067,0.000400004
9,31,0.00420001,0.00270002,0.0031,0.0096
9,32,0.00610001,0.00610001,0.0081,0.0083
9,33,0.0067,0.00970001,0.0044,0.008
9,34,0.0033,0.00960001,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.00830223,0.00680461,0.000200648,0.00460052
10,1,0.00770262,0.00840541,0.00860074,0.000300619
10,2,0.00640302,0.00440625,0.00120087,0.0071007
10,3,0.00100344,0.00680707,0.00590098,0.00770079
10,4,0.00910381,0.00800787,0.00960107,0.00850088
10,5,0.00450418,0.00100862,0.000201203,0.00940096
10,6,0.00360449,0.000109245,0.00340128,0.000901067
10,7,0.00880471,0.00630971,0.00710133,0.0072011
10,8,0.00330489,0.00711003,0.00200139,0.00110117
10,9,0.00560496,0.000510194,0.00120141,0.00210118
10,10,0.00500494,0.00221013,0.00910137,0.00580117
10,11,0.0089048,0.00490987,0.00360136,0.00810113
10,12,0.00310462,0.00310945,0.00650128,0.00740109
10,13,0.00420433,0.00670885,0.0068012,0.00760102
10,14,0.00660397,0.000308149,0.0083011,0.00550095
10,15,0.00660358,0.00560732,0.002801,0.00970084
10,16,0.00260317,0.00460646,0.000700889,0.00810075
10,17,0.00520274,0.00170559,0.000300769,0.000100667
10,18,0.00400232,0.00920472,0.00590064,0.00300056
10,19,0.00430193,0.00930392,0.00100054,0.00720046
10,20,0.00260157,0.00750319,0.00470043,0.00660037
10,21,0.00430125,0.00160255,0.00410035,0.000800306
10,22,0.00190098,0.002602,0.00630027,0.00840023
10,23,0.00800075,0.00890153,0.00800021,0.000700184
10,24,0.00350057,0.00860115,0.00880015,0.00870014
10,25,0.000400423,0.00900086,0.00860011,0.0044001
10,26,0.00830031,0.00440063,0.00720008,0.00270008
10,27,0.00360022,0.00800045,6.15071e-08,0.00620005
10,28,0.00560016,0.00460032,0.00270004,0.00970004
10,29,0.00600011,0.00690022,0.00040003,0.00780003
10,30,0.00930007,0.00670015,0.00610002,0.00740002
10,31,0.00560005,0.0042001,0.00790001,0.00910001
10,32,0.00290003,0.00670007,0.00770001,0.00340001
10,33,0.00580002,0.00640004,0.00760001,0.00400001
10,34,0.000700014,0.00480003,0.0068,0.0043
10,35,0.00290001,0.00660002,0.000500002,0.0086
10,36,0.00110001,0.00300001,0.0082,0.0072
10,37,0.0097,0.00870001,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,5.93233e-11,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.00870806,0.00101674,0.000402355,0.00230188
11,1,0.0092093,0.00421928,0.00890265,0.00880213
11,2,0.00221061,0.00182189,0.008703,0.00270247
11,3,0.00541181,0.00212442,0.00670336,0.00660273
11,4,0.00411299,0.00262679,0.00340372,0.007203
11,5,0.00751398,0.00142891,0.00290401,0.0026033
11,6,0.00831484,0.00103067,0.00130427,0.00520348
11,7,0.00631551,0.000931983,0.00250443,0.00520364
11,8,0.00181596,0.00293275,0.00730447,0.00110379
11,9,0.00691602,0.00633293,4.58804e-06,0.00910373
11,10,0.00801584,0.00873253,0.00190451,0.00330377
11,11,0.000915479,0.00873158,0.00970427,0.00480366
11,12,0.00141475,0.00323015,0.00210415,0.00880345
11,13,0.00461377,0.00492817,0.00150388,0.00300329
11,14,0.00571262,0.00272585,0.00800349,0.00210304
11,15,0.00361138,0.000623264,0.00730314,0.00540271
11,16,0.00331004,0.00472048,0.00660277,0.000302435
11,17,0.0010087,0.00641769,0.00920238,0.00880205
11,18,0.00510735,0.00131503,0.00220205,0.00580176
11,19,0.00010614,0.00201249,0.000801714,0.00130149
11,20,0.00500499,0.00271018,0.000201399,0.00940118
11,21,0.00760399,0.00160816,0.00260111,0.00340097
11,22,0.00430314,0.000506412,0.00540087,0.00770075
11,23,0.00100243,0.00280495,0.00330067,0.00410059
11,24,0.00740184,0.00970374,0.00450051,0.00820044
11,25,0.00600137,0.0036028,0.00690038,0.00120034
11,26,0.00490101,0.00910205,0.00710028,0.00480024
11,27,0.00100073,0.00770148,0.0062002,0.00580018
11,28,0.000300521,0.00620106,0.00530014,0.00780012
11,29,0.00760036,0.00770074,0.0011001,0.00180009
11,30,0.00830025,0.00650051,0.00960007,0.00930006
11,31,0.00920017,0.00280035,0.00330005,0.00650004
11,32,0.00260011,0.00760023,0.00460003,0.00840003
11,33,0.00140008,0.00160015,0.00970002,0.00630002
11,34,0.000600048,0.0067001,0.00130001,0.00140001
11,35,0.00430003,0.00730006,0.00720001,0.00440001
11,36,0.00340002,0.00260003,0.0023,0.0012
11,37,0.000500009,0.00330002,0.003,0.0086
11,38,0.0096,0.00250001,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00932092,0.00894343,0.00320609,0.00310486
12,1,0.00872399,0.000549908,0.00400695,0.00180561
12,2,0.00402717,0.00855609,0.0098077,0.00200635
12,3,0.00633012,0.00816225,0.00220871,7.11399e-06
12,4,0.00913285,0.00546805,0.00420945,0.00190775
12,5,0.00713539,0.0032732,0.000510241,0.00310832
12,6,0.00173763,0.000177502,0.0075106,0.00450879
12,7,0.00583906,0.00958034,0.00671104,0.00500917
12,8,0.00843992,8.25119e-05,0.00821123,0.00700935
12,9,0.000540458,0.00238293,0.00891125,0.00450952
12,10,0.000940025,0.00868179,0.00631119,0.00700936
12,11,0.00683872,0.00857944,0.00711082,0.00610915
12,12,0.00383705,0.00147596,0.00801028,0.00100891
12,13,0.00463468,0.00837091,0.00400972,0.00620822
12,14,0.00823178,0.0016653,0.000808999,0.00410762
12,15,0.00102882,0.00755869,0.00900791,0.00940676
12,16,0.00732535,0.00735187,0.00660703,0.00780602
12,17,0.00942194,0.00544498,0.00220616,0.000305367
12,18,0.00411874,0.00833819,0.00730515,0.00100456
12,19,0.0067156,0.00453189,0.0069043,0.000603815
12,20,0.00601278,0.00482609,0.00170357,0.000503128
12,21,0.00321029,0.00552096,0.00670282,0.00150251
12,22,0.00710809,0.00731652,0.00550223,0.00810194
12,23,0.00470629,0.00461282,0.00750172,0.00210154
12,24,0.00180481,0.00400978,0.0097013,0.00130118
12,25,0.00920359,0.00180734,0.001601,0.00340088
12,26,0.000202667,0.00900541,0.00420073,0.00690064
12,27,0.00340193,0.00110394,0.00760053,0.00940046
12,28,0.00590138,0.00910282,0.00980037,0.00900033
12,29,0.00470098,0.00640199,0.000400272,0.00170024
12,30,0.00390068,0.00590139,0.00960018,0.00860016
12,31,0.000400473,0.00700096,0.000900131,0.00220012
12,32,0.000900319,0.000500648,0.00340009,0.000200079
12,33,0.00240021,0.00500043,0.00340006,0.00260005
12,34,0.00390014,0.00750028,0.00940004,0.00740003
12,35,0.00860009,0.00690018,0.00670002,0.00440002
12,36,0.00590005,0.00660011,0.00350001,0.000500013
12,37,0.00320003,0.00400005,0.00220001,0.00690001
12,38,0.00970001,0.00170002,0.0056,0.000300003
12,39,0.0088,0.00630001,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00655017,0.00640414,0.00131469,0.00831141
13,1,0.00845719,0.00971866,0.000916748,0.00941302
13,2,0.000364685,0.00903328,0.00351865,0.000315128
13,3,0.00317141,0.00294767,0.00152069,0.00211668
13,4,0.0010779,0.00236072,0.009222,0.0024182
13,5,0.00868302,0.00937167,0.00322392,0.00471941
13,6,0.00348796,0.00338139,0.000425368,0.00712038
13,7,0.00189146,0.00308818,0.00802571,0.00832113
13,8,0.00909288,0.00929155,0.00672629,0.00762169
13,9,0.0088933,0.00759233,0.00692632,0.00902174
13,10,0.00649229,0.000490217,0.00912575,0.00952149
13,11,0.00328975,0.000784303,0.00162545,0.00422128
13,12,0.00268552,0.000875384,0.00642385,0.00132052
13,13,8.01297e-05,0.00976327,0.00592228,0.00341909
13,14,0.00297334,0.00644987,0.000420725,0.00451749
13,15,0.00906568,0.00833469,0.00291848,0.00821557
13,16,0.00745805,0.00951877,0.00571615,0.00621387
13,17,0.00695029,0.00280306,0.00531398,0.00341214
13,18,0.00284285,0.00438744,0.00291194,0.00601024
13,19,0.00493565,0.00457283,0.00011002,0.0075085
13,20,0.00522915,0.0065595,0.00870798,0.00510702
13,21,0.00612339,0.00474781,0.00830641,0.00880558
13,22,0.00111853,0.00863766,0.00350513,4.53899e-06
13,23,0.00691431,0.00642924,0.00820392,0.00450347
13,24,0.00581093,0.00402233,0.000603057,0.00280267
13,25,0.0065082,0.00571676,0.00610226,0.00920196
13,26,0.0001061,0.00901238,0.00530167,0.00490147
13,27,0.00360443,0.00530902,0.00250123,0.00860106
13,28,0.00190319,0.00130649,0.00360088,0.00780076
13,29,0.00580225,0.00210461,0.00680062,0.00690054
13,30,0.000601585,0.000403226,0.00700043,0.00750038
13,31,0.00660109,0.00510222,0.0019003,0.00250027
13,32,0.00900074,0.00250151,0.0054002,0.00540018
13,33,0.00800049,0.001601,0.00470013,0.00800012
13,34,0.000500318,6.47609e-07,0.00300009,0.00390008
13,35,0.00530021,0.00530042,0.00240006,0.00700005
13,36,0.00650012,0.00610024,0.00500003,0.00240003
13,37,0.00800006,0.00190012,0.00920002,0.00860001
13,38,0.00210002,0.00610005,0.00600001,0.00870001
13,39,0.00130001,0.00800002,0.0012,0.000400002
13,40,0.000400003,0.00640001,0.0057,0.0085
13,41,0.008,0.000500001,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.00301196,0.00273266,0.00323266,0.00102599
14,1,0.00472682,0.00316363,0.00523676,0.00892877
14,2,0.00204192,0.00699371,0.000741443,0.00253293
14,3,0.00725543,0.00232324,0.0011454,0.0066358
14,4,0.00496862,0.007349,0.00334874,0.00143958
14,5,0.00877926,0.00857156,0.0048516,0.00474185
14,6,0.00418889,0.00878962,0.004954,0.005244
14,7,0.0035953,0.00520274,0.00665537,0.00624545
14,8,0.00729802,0.0100083,0.00705607,0.00184705
14,9,0.00259881,0.00270912,0.000756919,0.0043468
14,10,0.00919447,0.00160205,0.00665489,0.00604588
14,11,0.00348877,0.0079871,0.00275348,0.00794416
14,12,0.00487893,0.0064672,0.00934966,0.00344267
14,13,0.00436675,0.00434204,0.00794634,0.00823919
14,14,0.00265263,0.00331251,0.00334283,0.00603618
14,15,0.00773628,0.00997926,0.00213845,0.00483264
14,16,0.00941968,0.00934549,0.0067333,0.00182906
14,17,0.00170388,0.00741178,0.00602873,0.000525219
14,18,0.00848739,0.0028794,0.00662423,0.00162129
14,19,0.000273026,0.00944846,0.00951991,0.0049175
14,20,0.00535925,0.00892094,0.00811627,0.00951406
14,21,0.00294749,0.00629683,0.00761302,0.00531143
14,22,0.00903715,0.00117627,0.00121042,0.00670895
14,23,0.000928912,0.0033589,0.00140805,0.000307081
14,24,0.00252196,0.00794472,0.0022061,0.00390533
14,25,0.00521641,0.00803347,0.00430454,0.00380399
14,26,0.00061214,0.00102474,0.00540333,0.000902976
14,27,0.000208818,0.00491794,0.00580241,0.00540213
14,28,0.0038063,0.00391286,0.00500173,0.00650152
14,29,4.47971e-06,0.00280912,0.00190124,0.00900107
14,30,0.00390312,0.00310637,0.00560086,0.00460076
14,31,0.00620215,0.00700438,0.00480059,0.00860052
14,32,0.00510145,0.00700296,0.0026004,0.000200361
14,33,0.00490096,0.00670196,0.00400027,0.00550024
14,34,0.00750062,0.00930126,0.00640017,0.00780015
14,35,0.0043004,0.00220082,0.00330011,0.0079001
14,36,0.00610023,0.00810046,0.00450006,0.00610006
14,37,0.000800113,0.00630023,0.00500003,0.00450003
14,38,0.00920005,0.000700103,0.00920001,0.00560001
14,39,0.00750002,0.00410004,0.00430001,0.00250001
14,40,0.00100001,0.00670001,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00812813,0.0100757,0.00936597,0.00965153
15,1,0.00195927,0.00163919,0.00537523,0.00725892
15,2,0.00298847,0.00589882,0.00768302,0.00456639
15,3,0.00981458,0.00725552,0.00939034,0.00897191
15,4,0.00784019,0.00740691,0.000299686,0.00117997
15,5,0.00496253,0.00465152,0.00280495,0.00548405
15,6,0.000480899,0.00648527,0.0095075,0.00718775
15,7,0.00829013,0.00830773,0.000113358,0.00599109
15,8,0.00749592,0.00991767,0.00551289,0.00889175
15,9,0.000697129,0.00161734,0.0060121,0.00299368
15,10,0.00628774,0.00419986,0.00750914,0.00559133
15,11,0.000575361,0.00736896,0.00450576,0.00758765
15,12,0.00365432,0.00532748,0.0086986,0.00778311
15,13,0.00882769,0.00207588,0.00309283,0.0084772
15,14,0.00719897,0.00311506,0.00578373,0.00497137
15,15,0.000468626,0.00604857,0.000775748,0.00716344
15,16,0.00493453,0.00658027,0.00606523,0.00485615
15,17,0.00690118,0.00221316,0.00775567,0.00284867
15,18,0.00546972,0.00544754,0.00834676,0.00554072
15,19,0.00174074,0.0028875,0.00293922,0.00493379
15,20,0.00731367,0.00183332,0.0028318,0.00572738
15,21,0.00289091,0.00598558,0.00402522,0.00982155
15,22,0.00827088,0.0096451,0.0046197,0.00821699
15,23,0.00515473,0.00531195,0.00541513,0.00981303
15,24,0.00144163,0.00158501,0.00481148,0.00820995
15,25,0.00333101,0.0024634,0.000908662,0.00840743
15,26,0.00752271,0.00924647,0.0040063,0.00900545
15,27,0.00181654,0.00673372,0.00400457,0.00880396
15,28,0.00831177,0.00662412,0.00460326,0.00110291
15,29,0.00240836,0.00871703,0.00100233,0.000702062
15,30,0.00810579,0.00541188,0.00890158,0.00340143
15,31,0.000704014,0.00420818,0.00310111,0.00200099
15,32,0.0057027,0.00770553,0.000100755,0.00880065
15,33,0.000301803,0.00100368,0.00740049,0.00760044
15,34,0.000101167,0.00130238,0.00670032,0.00190029
15,35,0.00790075,0.000701544,0.000900209,0.00610018
15,36,0.00730042,0.00530087,0.00720012,0.0095001
15,37,0.00390022,0.00800046,0.000300062,0.00220006
15,38,0.00360011,0.00900022,0.00560003,0.00430003
15,39,0.00330005,0.0085001,0.00610001,0.00880001
15,40,0.00640002,0.00620004,0.0076,0.0065
15,41,0.00700001,0.00490001,0.004,0.0072
15,42,0.0062,0.000900002,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
