x,y,beta,gamma,rx,ry
8,17,0.0045,0.0092,0.0019,0.0044
8,18,0.0077,0.0011,0.0086,0.0013
8,19,0.0057,0.0031,0.0011,0.0052
8,20,0.0006,0.0019,0.0092,0.0025
8,21,0.0084,0.0087,0.002,0.0053
8,22,0.0077,0.0048,0.0049,0.008
8,23,0.0028,0.0037,0.0007,0.0016
8,24,0.0049,0.0042,0.0048,0.0094
8,25,0.0033,0.0065,0.0038,0.0011
8,26,0.0076,0.0023,0.0023,0.0034
8,27,0.0054,0.0032,0.0086,0.0058
8,28,0.0051,0.0078,0.0084,0.0034
8,29,0.0066,0.0003,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.0058,0.0075,0.0056,0.0072
9,1,0.0049,0.0068,0.0024,0.0087
9,2,0.0077,0.0029,0.0031,0.0065
9,3,0.0093,0.0008,0.0084,0.0093
9,4,0.0073,0.003,0.0093,0.0096
9,5,0.0055,0.0048,0.0098,0.0012
9,6,0.0094,0.0019,0.0044,0.0094
9,7,0.0012,0.0006,0.0069,0.0071
9,8,0.008,0.0026,0.0044,0.003
9,9,0.0094,0.0066,0.0018,0.007
9,10,0.0095,0.0049,0.0037,0.009
9,11,0.0055,0.002,0.0084,0.0028
9,12,0.0048,0.0077,0.0025,0.0005
9,13,0.0026,0.0022,0.0015,0.0019
9,14,0.0042,0.0059,0.0013,0.0054
9,15,0.0064,0.0082,0.0024,0.0045
9,16,0.001,0.0066,0.0073,0.0003
9,17,0.0034,0.0089,0.0074,0.003
9,18,0.0038,0.001,0.0019,0.0091
9,19,0.0028,0.0005,0.002,0.0077
9,20,0.0082,0.0046,0.008,0.0007
9,21,0.0068,0.0095,0.0024,0.0009
9,22,0.0053,0.0037,0.0062,0.0018
9,23,0.0019,0.0086,0.0061,0.0029
9,24,0.0054,0.0033,0.0032,0.0086
9,25,0.0024,0.0005,0.0017,0.0062
9,26,0.0015,0.0035,0.0054,0.0042
9,27,0.0038,0.0073,0.002,0.0019
9,28,0.0018,0.0001,0.0024,0.0084
9,29,0.0096,0.0048,0.0094,0.0048
9,30,0.0084,0.0057,0.0067,0.0004
9,31,0.0042,0.0027,0.0031,0.0096
9,32,0.0061,0.0061,0.0081,0.0083
9,33,0.0067,0.0097,0.0044,0.008
9,34,0.0033,0.0096,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.0083,0.0068,0.0002,0.0046
10,1,0.0077,0.0084,0.0086,0.0003
10,2,0.0064,0.0044,0.0012,0.0071
10,3,0.001,0.0068,0.0059,0.0077
10,4,0.0091,0.008,0.0096,0.0085
10,5,0.0045,0.001,0.0002,0.0094
10,6,0.0036,0.0001,0.0034,0.0009
10,7,0.0088,0.0063,0.0071,0.0072
10,8,0.0033,0.0071,0.002,0.0011
10,9,0.0056,0.0005,0.0012,0.0021
10,10,0.005,0.0022,0.0091,0.0058
10,11,0.0089,0.0049,0.0036,0.0081
10,12,0.0031,0.0031,0.0065,0.0074
10,13,0.0042,0.0067,0.0068,0.0076
10,14,0.0066,0.0003,0.0083,0.0055
10,15,0.0066,0.0056,0.0028,0.0097
10,16,0.0026,0.0046,0.0007,0.0081
10,17,0.0052,0.0017,0.0003,0.0001
10,18,0.004,0.0092,0.0059,0.003
10,19,0.0043,0.0093,0.001,0.0072
10,20,0.0026,0.0075,0.0047,0.0066
10,21,0.0043,0.0016,0.0041,0.0008
10,22,0.0019,0.0026,0.0063,0.0084
10,23,0.008,0.0089,0.008,0.0007
10,24,0.0035,0.0086,0.0088,0.0087
10,25,0.0004,0.009,0.0086,0.0044
10,26,0.0083,0.0044,0.0072,0.0027
10,27,0.0036,0.008,0,0.0062
10,28,0.0056,0.0046,0.0027,0.0097
10,29,0.006,0.0069,0.0004,0.0078
10,30,0.0093,0.0067,0.0061,0.0074
10,31,0.0056,0.0042,0.0079,0.0091
10,32,0.0029,0.0067,0.0077,0.0034
10,33,0.0058,0.0064,0.0076,0.004
10,34,0.0007,0.0048,0.0068,0.0043
10,35,0.0029,0.0066,0.0005,0.0086
10,36,0.0011,0.003,0.0082,0.0072
10,37,0.0097,0.0087,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,0,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.0087,0.001,0.0004,0.0023
11,1,0.0092,0.0042,0.0089,0.0088
11,2,0.0022,0.0018,0.0087,0.0027
11,3,0.0054,0.0021,0.0067,0.0066
11,4,0.0041,0.0026,0.0034,0.0072
11,5,0.0075,0.0014,0.0029,0.0026
11,6,0.0083,0.001,0.0013,0.0052
11,7,0.0063,0.0009,0.0025,0.0052
11,8,0.0018,0.0029,0.0073,0.0011
11,9,0.0069,0.0063,0,0.0091
11,10,0.008,0.0087,0.0019,0.0033
11,11,0.0009,0.0087,0.0097,0.0048
11,12,0.0014,0.0032,0.0021,0.0088
11,13,0.0046,0.0049,0.0015,0.003
11,14,0.0057,0.0027,0.008,0.0021
11,15,0.0036,0.0006,0.0073,0.0054
11,16,0.0033,0.0047,0.0066,0.0003
11,17,0.001,0.0064,0.0092,0.0088
11,18,0.0051,0.0013,0.0022,0.0058
11,19,0.0001,0.002,0.0008,0.0013
11,20,0.005,0.0027,0.0002,0.0094
11,21,0.0076,0.0016,0.0026,0.0034
11,22,0.0043,0.0005,0.0054,0.0077
11,23,0.001,0.0028,0.0033,0.0041
11,24,0.0074,0.0097,0.0045,0.0082
11,25,0.006,0.0036,0.0069,0.0012
11,26,0.0049,0.0091,0.0071,0.0048
11,27,0.001,0.0077,0.0062,0.0058
11,28,0.0003,0.0062,0.0053,0.0078
11,29,0.0076,0.0077,0.0011,0.0018
11,30,0.0083,0.0065,0.0096,0.0093
11,31,0.0092,0.0028,0.0033,0.0065
11,32,0.0026,0.0076,0.0046,0.0084
11,33,0.0014,0.0016,0.0097,0.0063
11,34,0.0006,0.0067,0.0013,0.0014
11,35,0.0043,0.0073,0.0072,0.0044
11,36,0.0034,0.0026,0.0023,0.0012
11,37,0.0005,0.0033,0.003,0.0086
11,38,0.0096,0.0025,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00930014,0.00890028,0.00320004,0.00310003
12,1,0.00870017,0.000500357,0.00400005,0.00180004
12,2,0.00400021,0.00850044,0.00980006,0.00200005
12,3,0.00630026,0.00810054,0.00220007,6.6559e-08
12,4,0.00910031,0.00540064,0.00420009,0.00190008
12,5,0.00710037,0.00320075,0.000500102,0.00310009
12,6,0.00170042,0.000100866,0.00750011,0.00450011
12,7,0.00580047,0.00950097,0.00670013,0.00500012
12,8,0.00840052,1.07579e-06,0.00820014,0.00700013
12,9,0.000500566,0.00230116,0.00890015,0.00450014
12,10,0.000900598,0.00860122,0.00630016,0.00700015
12,11,0.00680062,0.00850126,0.00710017,0.00610015
12,12,0.00380062,0.00140128,0.00800017,0.00100016
12,13,0.00460062,0.00830126,0.00400017,0.00620015
12,14,0.00820059,0.00160123,0.000800165,0.00410015
12,15,0.00100057,0.00750116,0.00900015,0.00940014
12,16,0.00730052,0.00730107,0.00660014,0.00780013
12,17,0.00940047,0.00540097,0.00220013,0.000300121
12,18,0.00410042,0.00830086,0.00730011,0.00100011
12,19,0.00670037,0.00450075,0.0069001,0.000600093
12,20,0.00600031,0.00480064,0.00170009,0.000500079
12,21,0.00320026,0.00550054,0.00670007,0.00150007
12,22,0.00710021,0.00730044,0.00550006,0.00810005
12,23,0.00470017,0.00460036,0.00750005,0.00210004
12,24,0.00180014,0.00400028,0.00970004,0.00130003
12,25,0.00920011,0.00180022,0.00160003,0.00340003
12,26,0.000200083,0.00900017,0.00420002,0.00690002
12,27,0.00340006,0.00110013,0.00760002,0.00940002
12,28,0.00590005,0.0091001,0.00980001,0.00900001
12,29,0.00470003,0.00640007,0.00040001,0.00170001
12,30,0.00390003,0.00590005,0.00960001,0.00860001
12,31,0.000400019,0.00700004,0.000900005,0.0022
12,32,0.000900013,0.000500027,0.0034,0.000200003
12,33,0.00240001,0.00500002,0.0034,0.0026
12,34,0.00390001,0.00750001,0.0094,0.0074
12,35,0.0086,0.00690001,0.0067,0.0044
12,36,0.0059,0.00660001,0.0035,0.000500001
12,37,0.0032,0.004,0.0022,0.0069
12,38,0.0097,0.0017,0.0056,0.0003
12,39,0.0088,0.0063,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00650425,0.00630879,0.00130123,0.00830098
13,1,0.00840486,0.00961005,0.000901406,0.00940112
13,2,0.000305519,0.00891133,0.00350157,0.00030131
13,3,0.00310612,0.00281261,0.00150175,0.00210145
13,4,0.00100671,0.00221379,0.00920187,0.00240159
13,5,0.00860718,0.00921481,0.00320205,0.0047017
13,6,0.00340764,0.00321573,0.000402184,0.00710179
13,7,0.00180798,0.0029164,0.00800222,0.00830187
13,8,0.00900814,0.00911677,0.00670229,0.00760192
13,9,0.00880821,0.00741691,0.0069023,0.00900194
13,10,0.00640815,0.0003168,0.00910226,0.00950192
13,11,0.00320796,0.000616348,0.00160225,0.00420191
13,12,0.00260762,0.000715626,0.00640212,0.00130184
13,13,7.1682e-06,0.00961462,0.00590199,0.00340172
13,14,0.00290659,0.00631349,0.00040186,0.00450159
13,15,0.00900594,0.0082122,0.00290167,0.00820142
13,16,0.00740529,0.00941084,0.00570147,0.00620127
13,17,0.00690462,0.00270949,0.00530128,0.00340112
13,18,0.00280398,0.00430814,0.00290111,0.00600096
13,19,0.00490335,0.00450686,0.000100942,0.0075008
13,20,0.00520278,0.00650568,0.00870076,0.00510067
13,21,0.00610226,0.00470463,0.00830062,0.00880054
13,22,0.00110182,0.00860371,0.00350051,4.48137e-07
13,23,0.00690143,0.00640294,0.00820039,0.00450035
13,24,0.00580112,0.00400229,0.000600313,0.00280027
13,25,0.00650086,0.00570176,0.00610024,0.00920021
13,26,0.000100654,0.00900133,0.00530018,0.00490016
13,27,0.00360049,0.00530099,0.00250013,0.00860012
13,28,0.00190036,0.00130073,0.0036001,0.00780009
13,29,0.00580026,0.00210053,0.00680007,0.00690006
13,30,0.000600189,0.000400385,0.00700005,0.00750005
13,31,0.00660013,0.00510027,0.00190004,0.00250003
13,32,0.00900009,0.00250019,0.00540002,0.00540002
13,33,0.00800006,0.00160013,0.00470002,0.00800001
13,34,0.000500038,7.63016e-08,0.00300001,0.00390001
13,35,0.00530003,0.00530005,0.00240001,0.00700001
13,36,0.00650001,0.00610003,0.005,0.0024
13,37,0.008,0.0019,0.0092,0.0086
13,38,0.0021,0.0061,0.006,0.0087
13,39,0.0013,0.008,0.0012,0.0004
13,40,0.0004,0.0064,0.0057,0.0085
13,41,0.008,0.0005,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.00292192,0.00254565,0.00320639,0.00100512
14,1,0.00462439,0.00295081,0.00520707,0.00890557
14,2,0.00192683,0.00675565,0.000707836,0.00250626
14,3,0.00712889,0.00206024,0.00110845,0.00660669
14,4,0.00483084,0.007064,0.00330892,0.00140728
14,5,0.00863228,0.00826708,0.00480931,0.00470757
14,6,0.0040335,0.00846929,0.00490959,0.00520784
14,7,0.00343413,0.00487059,0.0066097,0.00620797
14,8,0.00713412,0.00967057,0.00700969,0.00180813
14,9,0.0024338,0.00236979,0.00070971,0.00430798
14,10,0.00903266,0.00126775,0.00660925,0.00600772
14,11,0.00333135,0.00766452,0.00270892,0.00790734
14,12,0.00472944,0.00616062,0.00930821,0.00340702
14,13,0.00422722,0.00405603,0.0079076,0.0082064
14,14,0.00252476,0.00305089,0.00330699,0.00600587
14,15,0.00762203,0.00974531,0.00210625,0.00480527
14,16,0.00931932,0.00913977,0.00670541,0.00180468
14,17,0.00161679,0.00723435,0.00600467,0.000504068
14,18,0.00841418,0.0027292,0.00660395,0.00160345
14,19,0.000211921,0.00932431,0.00950327,0.00490285
14,20,0.00530976,0.00881997,0.0081027,0.00950231
14,21,0.00290791,0.00621617,0.00760218,0.0053019
14,22,0.00900627,0.00111291,0.00120177,0.0067015
14,23,0.000904956,0.00331012,0.00140139,0.000301208
14,24,0.00250383,0.00790782,0.00220107,0.00390092
14,25,0.00520292,0.00800596,0.00430081,0.00380071
14,26,0.000602202,0.00100449,0.00540061,0.000900536
14,27,0.000201629,0.00490332,0.00580045,0.00540039
14,28,0.00380118,0.00390241,0.00500033,0.00650028
14,29,8.61178e-07,0.00280175,0.00190024,0.0090002
14,30,0.00390061,0.00310125,0.00560017,0.00460015
14,31,0.00620043,0.00700087,0.00480012,0.0086001
14,32,0.00510029,0.00700059,0.00260008,0.000200072
14,33,0.0049002,0.0067004,0.00400005,0.00550005
14,34,0.00750012,0.00930024,0.00640003,0.00780003
14,35,0.00430008,0.00220016,0.00330002,0.00790002
14,36,0.00610003,0.00810006,0.00450001,0.00610001
14,37,0.000800003,0.00630001,0.005,0.0045
14,38,0.0092,0.0007,0.0092,0.0056
14,39,0.0075,0.0041,0.0043,0.0025
14,40,0.001,0.0067,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00796048,0.00972653,0.00931754,0.00961371
15,1,0.0017672,0.00124023,0.00531956,0.00721532
15,2,0.00277313,0.00545235,0.00762113,0.00451688
15,3,0.00957805,0.00676323,0.0093225,0.00891788
15,4,0.00758263,0.00687236,0.000224324,0.00111945
15,5,0.00468625,0.0040795,0.00272509,0.00542001
15,6,0.000188802,0.00588383,0.0094252,0.00712047
15,7,0.00798919,0.00768547,2.60733e-05,0.00592082
15,8,0.00718885,0.00928432,0.0054255,0.00882058
15,9,0.000387585,0.000981104,0.0059249,0.00292064
15,10,0.00598417,0.00357447,0.00742387,0.00551979
15,11,0.000280355,0.00676543,0.00442282,0.00751873
15,12,0.00337497,0.0047547,0.00862104,0.00771754
15,13,0.0085687,0.00154242,0.00301963,0.00841614
15,14,0.00696229,0.0026288,0.0057176,0.00491482
15,15,0.000255789,0.00561451,0.000715869,0.00711313
15,16,0.00474871,0.00620026,0.00601367,0.00481162
15,17,0.00674193,0.00188653,0.00771171,0.0028101
15,18,0.00533561,0.00517328,0.0083099,0.00550851
15,19,0.00162983,0.00266122,0.00290839,0.00490713
15,20,0.00722441,0.00165033,0.00280689,0.00570585
15,21,0.00281984,0.00584067,0.00400555,0.00980468
15,22,0.00821576,0.0095324,0.00460442,0.00820376
15,23,0.00511243,0.00522552,0.00540346,0.00980294
15,24,0.00140968,0.00151983,0.00480269,0.0082023
15,25,0.00330738,0.00241515,0.000902078,0.00840176
15,26,0.00750555,0.00921138,0.00400155,0.00900132
15,27,0.00180415,0.00670847,0.00400115,0.00880099
15,28,0.00830302,0.0066062,0.00460084,0.00110074
15,29,0.00240219,0.00870448,0.00100061,0.000700538
15,30,0.00810156,0.00540319,0.00890043,0.00340038
15,31,0.000701097,0.00420224,0.0031003,0.00200027
15,32,0.00570075,0.00770153,0.00010021,0.00880018
15,33,0.000300509,0.00100104,0.00740014,0.00760012
15,34,0.000100327,0.00130067,0.00670009,0.00190008
15,35,0.00790022,0.000700441,0.00090006,0.00610005
15,36,0.0073001,0.0053002,0.00720003,0.00950002
15,37,0.00390004,0.00800008,0.00030001,0.00220001
15,38,0.00360002,0.00900004,0.0056,0.0043
15,39,0.00330001,0.00850002,0.0061,0.0088
15,40,0.0064,0.0062,0.0076,0.0065
15,41,0.007,0.0049,0.004,0.0072
15,42,0.0062,0.0009,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
15,49,0.0023,0.0023,0.0001,0.0083
15,50,0.003,0.009,0.0025,0.0042
15,51,0.009,0.0028,0.0029,0.0042
15,52,0.0002,0.0012,0.0033,0.0059
15,53,0.0095,0.0047,0.0051,0.0069
15,54,0.0013,0.0085,0.0077,0.0067
15,55,0.0081,0.0074,0.0084,0.0038
15,56,0.0046,0.0065,0.0066,0.0069
15,57,0.0087,0.0067,0.0051,0.0018
15,58,0.0057,0.0076,0.0061,0.0048
15,59,0.0003,0.0088,0.0088,0.0006
15,60,0.0098,0.0022,0.0063,0.0094
15,61,0.0067,0.0014,0.0063,0.0081
15,62,0.0097,0.0041,0.0047,0.0077
15,63,0.0014,0.0031,0.0016,0.006
15,64,0.0096,0.0081,0.0028,0.0084
15,65,0.0047,0.0079,0.0002,0.0005
15,66,0.0055,0.0061,0.0051,0.0058
15,67,0.0048,0.004,0.0062,0.0047
15,68,0.0061,0.0027,0.004,0.0029
15,69,0.0039,0.0004,0.0011,0.0037
15,70,0.0043,0.0059,0.0015,0.0057
15,71,0.0088,0.0029,0.0018,0.0085
16,0,0.00124213,0.00489689,0.00694142,0.00573242
16,1,0.00285628,0.0072263,0.00624559,0.00803549
16,2,0.00306945,0.00185424,0.00394962,0.00773861
16,3,0.00548068,0.000678231,0.00255308,0.00154224
16,4,0.00299055,0.00689675,0.00455542,0.00674379
