x,y,beta,gamma,rx,ry
8,17,0.0045,0.0092,0.0019,0.0044
8,18,0.0077,0.0011,0.0086,0.0013
8,19,0.0057,0.0031,0.0011,0.0052
8,20,0.0006,0.0019,0.0092,0.0025
8,21,0.0084,0.0087,0.002,0.0053
8,22,0.0077,0.0048,0.0049,0.008
8,23,0.0028,0.0037,0.0007,0.0016
8,24,0.0049,0.0042,0.0048,0.0094
8,25,0.0033,0.0065,0.0038,0.0011
8,26,0.0076,0.0023,0.0023,0.0034
8,27,0.0054,0.0032,0.0086,0.0058
8,28,0.0051,0.0078,0.0084,0.0034
8,29,0.0066,0.0003,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.0058,0.0075,0.0056,0.0072
9,1,0.0049,0.0068,0.0024,0.0087
9,2,0.0077,0.0029,0.0031,0.0065
9,3,0.0093,0.0008,0.0084,0.0093
9,4,0.0073,0.003,0.0093,0.0096
9,5,0.0055,0.0048,0.0098,0.0012
9,6,0.0094,0.0019,0.0044,0.0094
9,7,0.0012,0.0006,0.0069,0.0071
9,8,0.008,0.0026,0.0044,0.003
9,9,0.0094,0.0066,0.0018,0.007
9,10,0.0095,0.0049,0.0037,0.009
9,11,0.0055,0.002,0.0084,0.0028
9,12,0.0048,0.0077,0.0025,0.0005
9,13,0.0026,0.0022,0.0015,0.0019
9,14,0.0042,0.0059,0.0013,0.0054
9,15,0.0064,0.0082,0.0024,0.0045
9,16,0.001,0.0066,0.0073,0.0003
9,17,0.0034,0.0089,0.0074,0.003
9,18,0.0038,0.001,0.0019,0.0091
9,19,0.0028,0.0005,0.002,0.0077
9,20,0.0082,0.0046,0.008,0.0007
9,21,0.0068,0.0095,0.0024,0.0009
9,22,0.0053,0.0037,0.0062,0.0018
9,23,0.0019,0.0086,0.0061,0.0029
9,24,0.0054,0.0033,0.0032,0.0086
9,25,0.0024,0.0005,0.0017,0.0062
9,26,0.0015,0.0035,0.0054,0.0042
9,27,0.0038,0.0073,0.002,0.0019
9,28,0.0018,0.0001,0.0024,0.0084
9,29,0.0096,0.0048,0.0094,0.0048
9,30,0.0084,0.0057,0.0067,0.0004
9,31,0.0042,0.0027,0.0031,0.0096
9,32,0.0061,0.0061,0.0081,0.0083
9,33,0.0067,0.0097,0.0044,0.008
9,34,0.0033,0.0096,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.0083005,0.00680104,0.000200147,0.00460012
10,1,0.00770059,0.00840121,0.00860017,0.000300139
10,2,0.00640067,0.00440139,0.00120019,0.00710016
10,3,0.00100075,0.00680155,0.00590021,0.00770017
10,4,0.00910082,0.0080017,0.00960023,0.00850019
10,5,0.00450089,0.00100184,0.000200257,0.00940021
10,6,0.00360094,0.000101941,0.00340027,0.000900223
10,7,0.00880097,0.00630201,0.00710027,0.00720023
10,8,0.00330099,0.00710204,0.00200028,0.00110024
10,9,0.00560099,0.000502038,0.00120028,0.00210024
10,10,0.00500097,0.00220199,0.00910027,0.00580023
10,11,0.00890093,0.00490192,0.00360026,0.00810022
10,12,0.00310088,0.00310181,0.00650025,0.00740021
10,13,0.00420082,0.00670168,0.00680023,0.00760019
10,14,0.00660074,0.000301536,0.00830021,0.00550018
10,15,0.00660067,0.00560137,0.00280019,0.00970016
10,16,0.00260059,0.00460121,0.000700167,0.00810014
10,17,0.00520051,0.00170105,0.000300144,0.000100125
10,18,0.00400043,0.00920089,0.00590012,0.00300011
10,19,0.00430036,0.00930074,0.0010001,0.00720009
10,20,0.0026003,0.00750061,0.00470008,0.00660007
10,21,0.00430024,0.0016005,0.00410007,0.000800059
10,22,0.00190019,0.00260039,0.00630005,0.00840005
10,23,0.00800015,0.00890031,0.00800004,0.000700037
10,24,0.00350012,0.00860024,0.00880003,0.00870003
10,25,0.000400088,0.00900018,0.00860002,0.00440002
10,26,0.00830006,0.00440013,0.00720002,0.00270002
10,27,0.00360005,0.0080001,1.34166e-08,0.00620001
10,28,0.00560003,0.00460007,0.00270001,0.00970001
10,29,0.00600002,0.00690005,0.000400007,0.00780001
10,30,0.00930002,0.00670004,0.0061,0.0074
10,31,0.00560001,0.00420002,0.0079,0.0091
10,32,0.00290001,0.00670002,0.0077,0.0034
10,33,0.00580001,0.00640001,0.0076,0.004
10,34,0.000700004,0.00480001,0.0068,0.0043
10,35,0.0029,0.0066,0.000500001,0.0086
10,36,0.0011,0.003,0.0082,0.0072
10,37,0.0097,0.0087,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,0,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.00870433,0.001009,0.000401266,0.00230101
11,1,0.00920493,0.00421024,0.00890141,0.00880113
11,2,0.00220556,0.00181148,0.00870157,0.0027013
11,3,0.00540612,0.00211265,0.00670174,0.00660141
11,4,0.00410664,0.0026137,0.0034019,0.00720153
11,5,0.00750706,0.00141461,0.00290203,0.00260166
11,6,0.00830741,0.00101533,0.00130213,0.00520174
11,7,0.00630766,0.000915808,0.00250219,0.0052018
11,8,0.0018078,0.00291602,0.00730219,0.00110185
11,9,0.00690775,0.00631596,2.22552e-06,0.0091018
11,10,0.0080076,0.00871563,0.00190217,0.00330181
11,11,0.000907375,0.00871507,0.00970204,0.00480174
11,12,0.00140699,0.00321431,0.00210197,0.00880163
11,13,0.00460649,0.00491331,0.00150184,0.00300155
11,14,0.00570594,0.00271219,0.00800165,0.00210143
11,15,0.00360535,0.000610959,0.00730148,0.00540127
11,16,0.00330472,0.00470966,0.00660131,0.000301145
11,17,0.0010041,0.00640837,0.00920112,0.00880097
11,18,0.00510348,0.00130714,0.00220098,0.00580083
11,19,0.000102928,0.00200597,0.00080082,0.00130071
11,20,0.0050024,0.00270491,0.000200674,0.00940057
11,21,0.00760193,0.00160396,0.00260054,0.00340047
11,22,0.00430154,0.00050315,0.00540043,0.00770037
11,23,0.00100121,0.00280246,0.00330033,0.00410029
11,24,0.00740092,0.00970189,0.00450026,0.00820022
11,25,0.0060007,0.00360143,0.00690019,0.00120017
11,26,0.00490052,0.00910106,0.00710014,0.00480013
11,27,0.00100038,0.00770078,0.00620011,0.00580009
11,28,0.000300278,0.00620057,0.00530008,0.00780007
11,29,0.0076002,0.0077004,0.00110005,0.00180005
11,30,0.00830014,0.00650028,0.00960004,0.00930003
11,31,0.0092001,0.0028002,0.00330003,0.00650002
11,32,0.00260006,0.00760013,0.00460002,0.00840002
11,33,0.00140004,0.00160009,0.00970001,0.00630001
11,34,0.000600028,0.00670006,0.00130001,0.00140001
11,35,0.00430002,0.00730004,0.0072,0.0044
11,36,0.00340001,0.00260002,0.0023,0.0012
11,37,0.000500005,0.00330001,0.003,0.0086
11,38,0.0096,0.0025,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00931346,0.00892797,0.00320392,0.00310313
12,1,0.00871524,0.000531727,0.00400442,0.00180357
12,2,0.00401704,0.00853521,0.00980484,0.00200398
12,3,0.00631866,0.0081386,0.0022054,4.4071e-06
12,4,0.00912011,0.0054417,0.00420579,0.00190474
12,5,0.00712143,0.00324435,0.000506208,0.00310504
12,6,0.00172254,0.000146463,0.00750636,0.00450526
12,7,0.00582317,0.0095477,0.00670656,0.00500544
12,8,0.00842348,4.85733e-05,0.00820661,0.0070055
12,9,0.000523617,0.00234846,0.00890658,0.00450556
12,10,0.000923222,0.00864751,0.0063065,0.00700543
12,11,0.00682236,0.00854593,0.00710626,0.00610529
12,12,0.00382133,0.00144379,0.00800593,0.00100513
12,13,0.00461994,0.00834082,0.0040056,0.00620473
12,14,0.00821828,0.00163761,0.000805185,0.00410439
12,15,0.00101661,0.00753387,0.00900456,0.0094039
12,16,0.00731467,0.00733004,0.00660407,0.00780348
12,17,0.00941276,0.00542619,0.00220359,0.000303122
12,18,0.00411098,0.00832239,0.00730302,0.00100267
12,19,0.00670921,0.00451886,0.00690254,0.000602253
12,20,0.00600762,0.00481558,0.00170213,0.000501865
12,21,0.0032062,0.00551265,0.0067017,0.00150151
12,22,0.00710494,0.00731009,0.00550137,0.00810118
12,23,0.00470389,0.00460793,0.00750107,0.00210095
12,24,0.00180301,0.00400614,0.00970082,0.00130074
12,25,0.00920228,0.00180467,0.00160064,0.00340056
12,26,0.000201721,0.00900349,0.00420047,0.00690041
12,27,0.00340127,0.00110258,0.00760035,0.0094003
12,28,0.00590092,0.00910187,0.00980025,0.00900022
12,29,0.00470066,0.00640134,0.000400184,0.00170016
12,30,0.00390047,0.00590095,0.00960013,0.00860011
12,31,0.000400329,0.00700067,0.000900091,0.00220008
12,32,0.000900224,0.000500456,0.00340006,0.000200055
12,33,0.00240015,0.0050003,0.00340004,0.00260004
12,34,0.0039001,0.0075002,0.00940003,0.00740002
12,35,0.00860006,0.00690013,0.00670002,0.00440002
12,36,0.00590004,0.00660008,0.00350001,0.000500009
12,37,0.00320002,0.00400004,0.0022,0.0069
12,38,0.00970001,0.00170001,0.0056,0.000300002
12,39,0.0088,0.0063,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00653518,0.00637306,0.0013103,0.00830801
13,1,0.00843966,0.00968231,0.000911619,0.00940903
13,2,0.00034436,0.00899144,0.00351279,0.000310374
13,3,0.00314844,0.00290022,0.00151405,0.00211131
13,4,0.00105229,0.00230795,0.00921478,0.00241221
13,5,0.00865517,0.00931417,0.00321591,0.0047129
13,6,0.00345791,0.00331951,0.000416722,0.00711341
13,7,0.0018597,0.00302293,0.00801681,0.00831379
13,8,0.00906017,0.0092242,0.00671705,0.00761405
13,9,0.00886005,0.0075239,0.00691696,0.00901399
13,10,0.00645909,0.000421907,0.00911651,0.00951375
13,11,0.00325724,0.000717672,0.00161626,0.00421357
13,12,0.00265442,0.000811724,0.0064152,0.00131305
13,13,5.09496e-05,0.00970394,0.00591419,0.00341214
13,14,0.00294668,0.0063955,0.000413215,0.00451113
13,15,0.00904191,0.00828606,0.00291182,0.00820993
13,16,0.00743721,0.00947622,0.00571037,0.00620889
13,17,0.00693242,0.00276653,0.00530903,0.00340783
13,18,0.00282783,0.00435686,0.00290777,0.00600665
13,19,0.00492336,0.00454778,0.000106577,0.00750557
13,20,0.00521929,0.00653943,0.00870529,0.00510465
13,21,0.00611566,0.00473204,0.0083043,0.00880373
13,22,0.00111256,0.00862554,0.00350348,3.07437e-06
13,23,0.00690982,0.00642008,0.00820269,0.00450238
13,24,0.0058076,0.00401555,0.000602129,0.00280186
13,25,0.00650579,0.00571183,0.00610159,0.00920138
13,26,0.000104363,0.00900886,0.0053012,0.00490105
13,27,0.00360321,0.00530655,0.00250089,0.00860077
13,28,0.00190234,0.00130478,0.00360065,0.00780056
13,29,0.00580168,0.00210344,0.00680046,0.00690041
13,30,0.000601199,0.000402442,0.00700033,0.00750029
13,31,0.00660083,0.0051017,0.00190023,0.00250021
13,32,0.00900057,0.00250117,0.00540016,0.00540014
13,33,0.00800038,0.00160078,0.00470011,0.00800009
13,34,0.000500251,5.11627e-07,0.00300007,0.00390006
13,35,0.00530016,0.00530033,0.00240005,0.00700004
13,36,0.00650009,0.00610019,0.00500003,0.00240002
13,37,0.00800004,0.00190009,0.00920001,0.00860001
13,38,0.00210002,0.00610004,0.00600001,0.0087
13,39,0.00130001,0.00800001,0.0012,0.000400002
13,40,0.000400002,0.0064,0.0057,0.0085
13,41,0.008,0.0005,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.00298255,0.00267166,0.0032241,0.00101916
14,1,0.00469238,0.00309219,0.0052268,0.00892096
14,2,0.00200216,0.00691159,0.000729868,0.0025237
14,3,0.00721058,0.00223016,0.00113235,0.00662546
14,4,0.00491859,0.00724569,0.00333433,0.00142782
14,5,0.00872469,0.00845873,0.00483596,0.0047291
14,6,0.00413003,0.00866852,0.00493724,0.00523027
14,7,0.00353316,0.00507493,0.00663783,0.00623097
14,8,0.00723385,0.00987637,0.00703798,0.00183179
14,9,0.00253339,0.00257488,0.000738275,0.00433138
14,10,0.00912969,0.00146852,0.00663669,0.00603058
14,11,0.00342532,0.00785738,0.00273559,0.0079293
14,12,0.00481845,0.00634347,0.00933296,0.00342823
14,13,0.00431027,0.00422655,0.00793072,0.0082259
14,14,0.00260101,0.00320716,0.00332841,0.00602393
14,15,0.00769043,0.00988561,0.00212558,0.00482165
14,16,0.00937977,0.00926389,0.00672225,0.00181936
14,17,0.00166967,0.00734226,0.00601932,0.000516907
14,18,0.00845908,0.00282147,0.00661642,0.00161439
14,19,0.000249834,0.00940146,0.00951362,0.00491194
14,20,0.00534087,0.00888354,0.00811125,0.00950969
14,21,0.00293315,0.00626768,0.00760911,0.00530797
14,22,0.00902627,0.00115399,0.00120739,0.00670633
14,23,0.000920721,0.00334226,0.00140578,0.000305072
14,24,0.00251597,0.00793254,0.00220444,0.00390387
14,25,0.0052121,0.00802471,0.00430335,0.00380294
14,26,0.000609081,0.00101852,0.0054025,0.000902225
14,27,0.00020669,0.00491362,0.00580183,0.00540162
14,28,0.00380485,0.0039099,0.00500134,0.00650117
14,29,3.49445e-06,0.00280712,0.00190097,0.00900083
14,30,0.00390247,0.00310504,0.00560068,0.0046006
14,31,0.00620172,0.00700351,0.00480047,0.00860041
14,32,0.00510118,0.0070024,0.00260033,0.000200292
14,33,0.00490079,0.00670161,0.00400022,0.00550019
14,34,0.00750051,0.00930104,0.00640014,0.00780012
14,35,0.00430034,0.00220068,0.00330009,0.00790008
14,36,0.00610019,0.00810038,0.00450005,0.00610005
14,37,0.00080009,0.00630018,0.00500002,0.00450002
14,38,0.00920004,0.000700082,0.00920001,0.00560001
14,39,0.00750002,0.00410003,0.0043,0.0025
14,40,0.001,0.00670001,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00807211,0.00995923,0.00934985,0.00963887
15,1,0.00189304,0.00150191,0.00535611,0.00724385
15,2,0.00291196,0.00574055,0.00766112,0.00454876
15,3,0.00972814,0.00707602,0.00936566,0.00895211
15,4,0.00774354,0.0072068,0.000271532,0.00115721
15,5,0.0048563,0.00443211,0.00277438,0.00545937
15,6,0.000366086,0.00624945,0.00947531,0.00716124
15,7,0.00816951,0.00805894,7.85322e-05,0.00596286
15,8,0.00737075,0.00966016,0.00547744,0.00886267
15,9,0.000569186,0.00135505,0.00597623,0.00296343
15,10,0.0061609,0.00393924,0.00747368,0.00556139
15,11,0.000451154,0.00711552,0.004471,0.00755859
15,12,0.00353619,0.00508591,0.00866595,0.00775534
15,13,0.00871806,0.00185066,0.00306198,0.00845132
15,14,0.00709901,0.00291024,0.00575592,0.00494746
15,15,0.000379245,0.00586678,0.000750708,0.00714229
15,16,0.00485719,0.00642254,0.00604386,0.0048376
15,17,0.00683571,0.00207924,0.00773767,0.0028328
15,18,0.00541544,0.00533682,0.0083319,0.00552767
15,19,0.00169667,0.00279783,0.00292702,0.00492319
15,20,0.00727896,0.00176234,0.00282215,0.005719
15,21,0.00286393,0.00593072,0.00401779,0.00981514
15,22,0.00825051,0.00960357,0.00461408,0.0082121
15,23,0.00513956,0.00528102,0.00541096,0.00980941
15,24,0.00143052,0.00156241,0.00480844,0.00820729
15,25,0.00332307,0.00244721,0.000906457,0.00840552
15,26,0.00751714,0.0092351,0.00400477,0.00900411
15,27,0.00181266,0.00672583,0.0040035,0.00880303
15,28,0.00830913,0.00661873,0.00460253,0.00110226
15,29,0.00240657,0.0087134,0.00100183,0.00070162
15,30,0.00810461,0.00540946,0.00890126,0.00340113
15,31,0.000703234,0.0042066,0.00310089,0.00200079
15,32,0.0057022,0.0077045,0.000100616,0.00880053
15,33,0.000301482,0.00100302,0.0074004,0.00760036
15,34,0.000100966,0.00130197,0.00670026,0.00190024
15,35,0.00790063,0.00070129,0.000900175,0.00610015
15,36,0.00730035,0.00530071,0.00720009,0.00950008
15,37,0.00390018,0.00800037,0.00030005,0.00220004
15,38,0.00360009,0.00900018,0.00560002,0.00430002
15,39,0.00330004,0.00850008,0.00610001,0.00880001
15,40,0.00640001,0.00620002,0.0076,0.0065
15,41,0.007,0.00490001,0.004,0.0072
15,42,0.0062,0.0009,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
15,49,0.0023,0.0023,0.0001,0.0083
15,50,0.003,0.009,0.0025,0.0042
15,51,0.009,0.0028,0.0029,0.0042
15,52,0.0002,0.0012,0.0033,0.0059
15,53,0.0095,0.0047,0.0051,0.0069
15,54,0.0013,0.0085,0.0077,0.0067
15,55,0.0081,0.0074,0.0084,0.0038
15,56,0.0046,0.0065,0.0066,0.0069
15,57,0.0087,0.0067,0.0051,0.0018
15,58,0.0057,0.0076,0.0061,0.0048
15,59,0.0003,0.0088,0.0088,0.0006
15,60,0.0098,0.0022,0.0063,0.0094
15,61,0.0067,0.0014,0.0063,0.0081
15,62,0.0097,0.0041,0.0047,0.0077
