x,y,beta,gamma,rx,ry
33,0,0.0071,0.0041,0.0035,0.0056
33,1,0.0011,0.0092,0.0014,0.0002
33,2,0.0009,0.0094,0.0011,0.0024
33,3,0.0074,0.0085,0.0093,0.0001
33,4,0.0039,0.0062,0.0069,0.0045
33,5,0.0004,0.0093,0.0046,0.0095
33,6,0.0086,0.0028,0.0072,0.0065
33,7,0.0009,0.0043,0.0017,0.008
33,8,0.0085,0.0052,0.0038,0.0094
33,9,0.0043,0.005,0.0097,0.0052
33,10,0.0045,0.0009,0.0074,0.0019
33,11,0.0094,0.0069,0.0018,0.0032
33,12,0.003,0.0087,0.0078,0.0034
33,13,0.0081,0.0025,0.0028,0.0066
33,14,0.0051,0.0001,0.0032,0.006
33,15,0.0045,0.0047,0.0042,0.0029
33,16,0.0001,0.0078,0.0022,0.0042
33,17,0.0029,0.002,0.0095,0.0072
33,18,0.0028,0.007,0.0091,0.0021
33,19,0.0038,0.0011,0.0054,0.0068
33,20,0.0096,0.0033,0.0001,0.0077
33,21,0.0056,0.0027,0.0044,0.0009
33,22,0.0029,0.0075,0.0067,0.0072
33,23,0.0023,0.0008,0,0.0022
33,24,0.0086,0.0022,0.0065,0.0014
33,25,0.0041,0.0059,0.0085,0.0069
33,26,0.0028,0.0075,0.009,0.0067
33,27,0.0084,0.0045,0.0036,0.0082
33,28,0.0076,0.0036,0.006,0.0032
33,29,0.0063,0.0003,0.0039,0.009
33,30,0.0076,0.0007,0.0063,0.0098
33,31,0.0016,0.0061,0.0019,0.0001
33,32,0.0082,0.0082,0.0016,0.0024
33,33,0.0042,0,0.0093,0.0071
33,34,0.0075,0.0082,0.0037,0.0061
33,35,0.0029,0.0071,0.0042,0.0006
33,36,0.0008,0.0003,0.0038,0.0072
33,37,0.0004,0.0077,0.0063,0.0079
33,38,0.0083,0.0026,0.0078,0
33,39,0.0087,0.0095,0.0098,0.0068
33,40,0.0079,0.0013,0.0092,0.002
33,41,0.0013,0.0084,0.0089,0.0089
33,42,0.0068,0.0027,0.0049,0.0095
33,43,0,0.0091,0,0.0008
33,44,0.0092,0.0039,0.0078,0.0096
33,45,0.0015,0.0043,0.0074,0.0096
33,46,0.0069,0.0051,0.0096,0.0055
33,47,0.0048,0.0094,0.0025,0.0028
33,48,0.0008,0.0016,0.0046,0.0022
33,49,0,0.0037,0.001,0.0066
33,50,0.0064,0.0059,0.0062,0.0062
33,51,0.0049,0.006,0.0069,0.0042
33,52,0.0097,0.0048,0.0037,0.0014
33,53,0.0091,0.0013,0.0011,0.0059
33,54,0.0064,0.0007,0.0014,0.0011
33,55,0,0.0037,0.0037,0.0008
33,56,0.0051,0.0084,0.0028,0.0051
33,57,0.0022,0.0036,0.0016,0.0084
33,58,0.0093,0.0076,0.0048,0.0043
33,59,0.0038,0.0016,0.0085,0.0036
33,60,0.0064,0.0022,0.0048,0.0055
33,61,0.0035,0.0058,0.0015,0.0097
33,62,0.0063,0.0027,0.001,0.0063
33,63,0.0064,0.0045,0.0069,0.0017
33,64,0.003,0.0096,0.0068,0.005
33,65,0.0033,0.0083,0.0036,0.0026
33,66,0.006,0.0082,0.0069,0.0098
33,67,0.0096,0.0054,0.0034,0.0061
33,68,0.0076,0.008,0.0015,0.001
33,69,0.0039,0.0029,0.0006,0.0001
33,70,0.0056,0.0016,0.0064,0.0022
33,71,0.006,0.0033,0.0039,0.009
34,0,0.003,0.0006,0.004,0.0061
34,1,0.0089,0.0076,0.0085,0.0049
34,2,0.0057,0.0054,0.0046,0.0054
34,3,0.0009,0.008,0.0014,0.0083
34,4,0.0062,0.003,0.0091,0
34,5,0.0059,0.0097,0.0002,0.0016
34,6,0.0013,0.0064,0.0038,0.0073
34,7,0.0095,0.0075,0.0062,0.0024
34,8,0.0082,0.0003,0.0084,0.007
34,9,0.0079,0.007,0.002,0.0035
34,10,0.0025,0.0065,0.0089,0.0032
34,11,0.0044,0.0003,0.0014,0.0005
34,12,0.0033,0.0006,0.0006,0.0092
34,13,0.0005,0.0006,0.0007,0.0016
34,14,0.0068,0.0044,0.0089,0.0065
34,15,0.002,0.0052,0.0087,0.0001
34,16,0.0056,0.0072,0.0072,0.0034
34,17,0.0044,0.009,0.0068,0.0067
34,18,0.0054,0.0056,0.0098,0
34,19,0.0059,0.0013,0.0005,0.009
34,20,0.002,0.0009,0.0083,0.0023
34,21,0.0015,0.0089,0.0039,0.0082
34,22,0.0034,0.0027,0.0046,0.0054
34,23,0.0079,0.0034,0.0056,0.0034
34,24,0.0006,0.0027,0.0067,0.0048
34,25,0.0016,0.0034,0.0016,0.0069
34,26,0.009,0.0015,0.0069,0.0049
34,27,0.0029,0.0074,0.004,0.0047
34,28,0.0082,0.0025,0.0068,0.0095
34,29,0.0013,0.0008,0.0078,0.0047
34,30,0.0035,0.0025,0,0.0013
34,31,0.0058,0.0054,0.0046,0.0064
34,32,0.0079,0.0012,0.0013,0.0096
34,33,0.0046,0.0027,0.0066,0.0035
34,34,0.0043,0.0034,0.0084,0.007
34,35,0.0007,0.0026,0.0016,0.0089
34,36,0.0049,0.0084,0.0086,0.0062
34,37,0.009,0.0065,0.001,0.0024
34,38,0.0089,0.001,0.0035,0.0046
34,39,0.0065,0.0081,0.0011,0.0043
34,40,0.0091,0.0022,0.004,0.0038
34,41,0.0049,0.0005,0.0074,0.009
34,42,0.0037,0.0059,0.0059,0.0045
34,43,0.0083,0.0073,0.0035,0.0033
34,44,0.0058,0.0022,0.0095,0.0047
34,45,0.0086,0.0004,0.0069,0.0074
34,46,0.0013,0.0006,0.0021,0.0076
34,47,0.0085,0.003,0.002,0.0078
34,48,0.0052,0.0059,0.0015,0
34,49,0.0062,0.0087,0.0091,0.0001
34,50,0.0046,0.0049,0.0046,0.003
34,51,0.0024,0.0081,0.0064,0.008
34,52,0.0003,0.0058,0.0029,0.0089
34,53,0.0063,0.0098,0.0064,0.0074
34,54,0.0003,0.0083,0.0051,0.0089
34,55,0.0014,0.0071,0.0066,0.0064
34,56,0.0029,0.0081,0.0064,0.0092
34,57,0.0068,0.0054,0.0093,0.0015
34,58,0.0003,0.004,0.0045,0.0027
34,59,0.002,0.0008,0.0008,0.0023
34,60,0.0065,0.0035,0.0011,0.0027
34,61,0.0033,0.0073,0.0002,0.0036
34,62,0.0057,0.0053,0.0024,0.0069
34,63,0.0023,0.009,0.0032,0.0051
34,64,0.0071,0.0095,0.0044,0.004
34,65,0.0048,0.0038,0.0055,0.0051
34,66,0.0076,0.0098,0.0078,0.0096
34,67,0.0008,0.0085,0.0019,0.0071
34,68,0.0019,0.003,0.0098,0.0052
34,69,0.0003,0.0001,0.0087,0.006
34,70,0.0052,0.0012,0.0029,0.0073
34,71,0.0002,0.0061,0.0025,0.0073
35,0,0.0057,0.0069,0.0012,0.0007
35,1,0.0006,0.0067,0.0056,0.0082
35,2,0.0064,0.0034,0.0078,0.007
35,3,0.0018,0.0097,0.0042,0.0037
35,4,0.0026,0.0041,0.009,0.0029
35,5,0.0042,0.0076,0.0088,0.0094
35,6,0.0088,0.0016,0.0067,0.0088
35,7,0.0077,0.0092,0.0062,0.0034
35,8,0.0061,0.0074,0.0039,0.0067
35,9,0.004,0.0093,0.0051,0.0006
35,10,0.0028,0.0028,0.0076,0.0046
35,11,0.0026,0.0018,0.0084,0.005
35,12,0.0059,0.0073,0.008,0.0003
35,13,0.0048,0.0067,0.0095,0.0037
35,14,0.0083,0.0063,0.0025,0.0059
35,15,0.0055,0.0087,0.0091,0.0017
35,16,0.0061,0.0029,0.0084,0
35,17,0.0024,0.0034,0.0006,0.0052
35,18,0.0062,0.0081,0,0.0086
35,19,0,0.0082,0.0038,0.0059
35,20,0.0054,0.0017,0.006,0.0003
35,21,0.0084,0.0055,0.0038,0.0066
35,22,0.0017,0.0063,0.0026,0.0072
35,23,0.005,0.0019,0.0087,0.0012
35,24,0.0048,0.0071,0.001,0.0072
35,25,0.0006,0.0017,0.0024,0.0067
35,26,0.0096,0.0022,0.0052,0.0094
35,27,0.0003,0.009,0.0052,0.0057
35,28,0.0006,0.0014,0.0058,0.009
35,29,0.0067,0.0096,0.0057,0.0084
35,30,0.0059,0.0082,0.0056,0.001
35,31,0,0.0042,0.002,0.0048
35,32,0.0014,0.003,0.002,0.0019
35,33,0.0045,0.0044,0.0086,0.0042
35,34,0.0064,0.0037,0.0035,0.0067
35,35,0.0029,0.0088,0.0023,0.0033
35,36,0.0001,0.0081,0.0025,0.0068
35,37,0.0078,0.008,0.0051,0.0036
35,38,0.0061,0.0006,0.0046,0.0061
35,39,0.0049,0.0064,0.0011,0.0061
35,40,0.0095,0.0029,0.008,0.0039
35,41,0.0071,0.0065,0.008,0.0036
35,42,0.0004,0.0016,0.0002,0.0031
35,43,0.0005,0.0025,0.0064,0.0004
35,44,0.0007,0.0087,0.0072,0.0083
35,45,0.0067,0.0023,0.0021,0.0029
35,46,0.0027,0.0067,0.0091,0.0076
35,47,0.0031,0.0001,0.0037,0.0025
35,48,0.0028,0.0018,0.0064,0
35,49,0.0082,0.0045,0.0034,0.0084
35,50,0.006,0.0036,0.0016,0.0063
35,51,0.0061,0.0078,0.0068,0.0068
35,52,0.0065,0.0039,0.005,0.0033
35,53,0.0062,0.0071,0.006,0.009
35,54,0.0038,0.0052,0.0065,0.0069
35,55,0.0051,0.0003,0.0094,0.0079
35,56,0.002,0.0057,0.0079,0.0001
35,57,0.0004,0.0012,0.0085,0.0062
35,58,0.0048,0.0002,0.0026,0.0008
35,59,0.0078,0.0094,0.0074,0.0044
35,60,0.0035,0.0026,0.0075,0.0095
35,61,0.0097,0.0037,0.0086,0.0034
35,62,0.0089,0.0051,0.0004,0.004
35,63,0.0052,0.0096,0.002,0.007
35,64,0.0055,0.0098,0.0071,0.0057
35,65,0.0011,0.0057,0.002,0.006
35,66,0.0057,0.0046,0.0068,0.0037
35,67,0.004,0.0044,0.0079,0.0075
35,68,0.0068,0.0056,0.0071,0.0066
35,69,0.0093,0.0057,0.0002,0.0081
35,70,0.0007,0.0004,0.0022,0.0059
35,71,0,0.0041,0.0031,0.0055
36,0,0.004,0.0003,0.0011,0.0051
36,1,0.0059,0.0031,0.001,0.0017
36,2,0.0075,0.0077,0.0052,0.0016
36,3,0.002,0.0033,0.0089,0.0088
36,4,0.0087,0.0062,0.0053,0.0079
36,5,0.0018,0.0053,0.0061,0.0025
36,6,0.0056,0.0082,0.0082,0.0056
36,7,0.0024,0.0012,0.001,0.0064
36,8,0.0016,0.0021,0.0014,0.0073
36,9,0.005,0.0023,0.009,0.0026
36,10,0.0098,0.0042,0.0041,0.0017
36,11,0.0073,0.0031,0.0006,0.0061
36,12,0.0091,0.0057,0.0041,0.001
36,13,0.001,0.0001,0.0033,0.0064
36,14,0.0083,0.0017,0.0021,0.0006
36,15,0.0029,0.0031,0.0068,0.0043
36,16,0.0052,0.0083,0.0017,0.0003
36,17,0.0005,0.0007,0.0027,0.0004
36,18,0.0049,0.0068,0.0021,0.0023
36,19,0.0001,0.0025,0.0082,0.0092
36,20,0.008,0.0022,0.0002,0.0088
36,21,0.0023,0.0035,0.0053,0.0006
36,22,0.005,0.0074,0.0012,0.008
36,23,0.0004,0.0081,0.0022,0.0054
36,24,0.0063,0.0038,0.0055,0.0068
36,25,0.0045,0.0083,0.007,0.0094
36,26,0.005,0.0091,0.0016,0.0049
36,27,0.0015,0.0096,0.0041,0.0093
36,28,0.0019,0.0043,0.0083,0.0042
36,29,0.0076,0.0037,0.0048,0.0028
36,30,0.0011,0.0059,0.0007,0.0015
36,31,0.0041,0.0027,0.007,0.0005
36,32,0.0065,0.0026,0.0071,0.0011
36,33,0.0008,0.0042,0.0004,0.0059
36,34,0.0032,0.0018,0.0009,0.0045
36,35,0.0015,0.005,0.0039,0.0034
36,36,0.0091,0.0023,0.0077,0.0069
36,37,0.0059,0.0024,0.0095,0.007
36,38,0.0083,0.0001,0.0085,0.0023
36,39,0.0028,0.0054,0.0028,0.0094
36,40,0.0081,0,0.0006,0.0087
36,41,0.004,0.0009,0.0045,0.0072
36,42,0.0027,0.0055,0.0018,0.0043
36,43,0.0004,0.0058,0.0077,0.0094
36,44,0.0079,0.0053,0.0062,0.0039
36,45,0.0076,0.0058,0.001,0.006
36,46,0.0059,0.0094,0.0082,0.0087
36,47,0.0049,0.0011,0.0082,0.0029
36,48,0.001,0.0087,0.0018,0.005
36,49,0.0096,0.0063,0.0022,0.0024
36,50,0.0017,0.004,0.0065,0.002
36,51,0.0096,0.0044,0.0015,0.0075
36,52,0.0095,0.0077,0.0015,0.0072
36,53,0.0034,0.0024,0.0032,0.0093
36,54,0.0019,0.0015,0.0079,0.0068
36,55,0.0024,0.0061,0.0096,0.0032
36,56,0.0047,0.0015,0.0083,0.0044
36,57,0.0076,0.0004,0.0066,0.0094
36,58,0.0042,0.0033,0.0013,0.004
36,59,0.0075,0.0028,0.0016,0.0069
36,60,0.0004,0.0029,0.0043,0.0038
36,61,0.0053,0.0073,0.003,0.007
36,62,0.0088,0.0008,0.0038,0.0013
36,63,0.0069,0.0035,0.0044,0.0017
36,64,0.0048,0.0026,0.0059,0.0025
36,65,0.003,0.0025,0.0018,0.0072
36,66,0.0056,0.0031,0.0011,0.0032
36,67,0.0057,0.0025,0,0.0059
36,68,0.0055,0.0043,0.0095,0.0007
36,69,0.0017,0.0026,0.0076,0.0004
36,70,0.0033,0.0015,0.0016,0.0003
36,71,0.005,0.006,0.0019,0.0096
37,0,0.0086,0.0078,0.0022,0.0017
37,1,0.0002,0.0039,0.0087,0.0058
37,2,0.0068,0,0.009,0.0025
37,3,0.0023,0.0089,0.0084,0.0076
37,4,0.0033,0.0079,0.0082,0.0049
37,5,0.0004,0.0059,0.0051,0.0037
37,6,0.0074,0.0067,0.0041,0.0023
37,7,0.0026,0.0058,0.002,0.0011
37,8,0.0035,0.004,0.0026,0.0038
37,9,0.0077,0.0015,0.0096,0.0047
37,10,0.0013,0.0086,0.0072,0.0036
37,11,0.0076,0.0055,0.0012,0.0008
37,12,0.0035,0.0094,0.0055,0.004
37,13,0.0054,0.0008,0.0077,0.0027
37,14,0.0073,0.0017,0.0048,0.0098
37,15,0.0073,0.0066,0.001,0.001
37,16,0.0007,0.0037,0.0048,0.0085
37,17,0.0052,0.0043,0.0031,0.0063
37,18,0.003,0.0004,0.0097,0.0005
37,19,0.0057,0.001,0.0014,0.0093
37,20,0.0005,0.0067,0.0034,0.0057
37,21,0.0075,0.001,0.0084,0.0048
37,22,0.0026,0.0031,0.0047,0
37,23,0.0097,0.0057,0.001,0.0004
37,24,0.0094,0.0056,0.0087,0.0045
37,25,0.0001,0.0019,0.0009,0.0029
37,26,0.0021,0.0006,0.0033,0.0078
37,27,0.0016,0.0045,0.0072,0.002
37,28,0.0013,0.0005,0.0077,0.0087
37,29,0.0014,0.0061,0.0036,0.004
37,30,0.0092,0.0083,0.0038,0.0089
37,31,0.0039,0.0049,0.0093,0.0033
37,32,0.0004,0.0079,0.0078,0.0003
37,33,0.0098,0.0086,0.0031,0.002
37,34,0.0092,0.0064,0.0096,0.0007
37,35,0.001,0.0068,0.0027,0.0023
37,36,0.0071,0.0004,0.0011,0.0085
37,37,0.0063,0.0045,0.0024,0.0054
37,38,0.0027,0.0061,0.0044,0.0067
37,39,0.0009,0.0036,0.0001,0.0013
37,40,0.0016,0.0077,0.0015,0.0015
37,41,0.0064,0.0046,0.0033,0.0055
37,42,0.0011,0.0029,0.0063,0.0019
37,43,0.0097,0.0088,0.004,0.0067
37,44,0.0092,0.0052,0.0052,0.0056
37,45,0.0095,0.0076,0.0012,0.0024
37,46,0.0038,0.0054,0.0091,0.0047
37,47,0.0091,0.009,0.0059,0.0008
37,48,0.0068,0.0074,0.0022,0.0034
37,49,0.0021,0.0053,0.0087,0.003
37,50,0.0082,0.0051,0.0049,0.0078
37,51,0.0041,0.0089,0.0047,0.0032
37,52,0.004,0,0.0089,0.0037
37,53,0.0074,0,0.0059,0.0012
37,54,0.0052,0.0049,0.0057,0.0044
37,55,0.004,0.0017,0.0051,0.0009
37,56,0.0089,0.0071,0.0041,0.0009
37,57,0.0023,0.003,0.0037,0.0007
37,58,0.0081,0.0086,0.0083,0.0021
37,59,0.0075,0.0031,0.0054,0.0014
37,60,0.0029,0.0042,0.0049,0.0003
37,61,0.004,0.0009,0.0015,0.0092
37,62,0.0058,0.0072,0.0036,0.0098
37,63,0.0088,0.0087,0.0007,0.0076
37,64,0.0057,0.0048,0.0086,0.008
37,65,0.0078,0.0024,0.0085,0.0059
37,66,0.001,0.007,0.0078,0.0083
37,67,0,0.0031,0.0097,0.0028
37,68,0.0073,0.0048,0.0031,0.0012
37,69,0.0057,0.0046,0.0006,0.0015
37,70,0.0017,0.004,0.0012,0.0004
37,71,0.0028,0.0019,0.0079,0.0083
38,0,0.0068,0.0064,0.0064,0.0045
38,1,0.0086,0.0051,0.0003,0.0096
38,2,0.002,0.0082,0.0078,0.0018
38,3,0.0012,0.0077,0.0046,0.0086
38,4,0.0026,0.0077,0.0096,0.0081
38,5,0.0022,0.0003,0.0094,0.0038
38,6,0.0043,0.0008,0.0042,0.0069
38,7,0.0027,0.0022,0.0051,0.0093
38,8,0.0086,0.0017,0.0038,0.0072
38,9,0.0066,0.0039,0.0069,0.0084
38,10,0.0022,0.0049,0.0003,0.0033
38,11,0.0025,0.005,0.002,0.0049
38,12,0.0028,0.0015,0.0029,0.0049
38,13,0.0017,0.0025,0.0087,0.0058
38,14,0.0031,0.003,0.0029,0.0058
38,15,0.0051,0.0078,0.0051,0.0036
38,16,0.0093,0.0089,0.0009,0.006
38,17,0.0029,0.0077,0.0045,0.005
38,18,0.0025,0.0047,0.0083,0.005
38,19,0.0097,0.0002,0.0097,0.0024
38,20,0.0017,0.0027,0.0073,0.0032
38,21,0.005,0.0061,0.0091,0.0081
38,22,0.009,0.0021,0.0039,0.004
38,23,0.0097,0.009,0.0074,0.0092
38,24,0.0078,0.0084,0.0053,0.0006
38,25,0.006,0.0097,0.0054,0.0083
38,26,0.0045,0.0036,0.0032,0.0041
38,27,0.0038,0.003,0.0065,0.0054
38,28,0.0055,0.0038,0.0086,0.0007
38,29,0.0097,0.0078,0.0088,0.0088
38,30,0.0097,0.0028,0.0027,0.0094
38,31,0.0017,0.0003,0.0087,0.0095
38,32,0.0085,0.0041,0.0003,0.0044
38,33,0.0037,0.0055,0.0028,0.008
38,34,0.0092,0.006,0.002,0.0029
38,35,0.009,0.0086,0.0081,0.0046
38,36,0.0023,0.0067,0.0053,0.0021
38,37,0.0044,0.0041,0.0009,0.0043
38,38,0.0069,0.0036,0.0038,0.0085
38,39,0.0037,0.0024,0.0081,0.0023
38,40,0.0063,0.0082,0.0067,0.0002
38,41,0.0039,0.0095,0.008,0.0032
38,42,0.0054,0.0002,0.0061,0.0045
38,43,0.0086,0.0044,0.009,0.001
38,44,0.0012,0.0044,0.0029,0.0056
38,45,0.0083,0.0038,0.0097,0.0052
38,46,0.0075,0.0034,0.0038,0.0013
38,47,0.0058,0.002,0.0035,0.0023
38,48,0.0002,0.0001,0.0023,0.0041
38,49,0.0095,0.0002,0.0071,0.005
38,50,0.0004,0.0033,0.0096,0.0088
38,51,0.0075,0.0087,0.0096,0.0085
38,52,0.003,0.0027,0.0041,0.0015
38,53,0.0065,0.0037,0.0067,0.0039
38,54,0.007,0.0004,0.0051,0.0029
38,55,0.0024,0.0084,0.005,0.0026
38,56,0.0085,0.0071,0.0065,0.0081
38,57,0.0074,0.0037,0.0033,0.0076
38,58,0.0069,0.0028,0.0064,0.0043
38,59,0.0014,0.0061,0.003,0.0044
38,60,0.0088,0.0069,0.0057,0.0053
38,61,0.0007,0.0023,0.0092,0.0077
38,62,0.0027,0.0042,0.0006,0.005
38,63,0.0027,0.0054,0.0074,0.0012
38,64,0.0025,0.0041,0.0093,0.0097
38,65,0.0076,0.0025,0.0074,0.0044
38,66,0.0053,0.0039,0.0088,0.0067
38,67,0,0.0017,0.0011,0.0088
38,68,0.0086,0.0066,0.004,0.0091
38,69,0.009,0.0032,0.0068,0.0016
38,70,0.0074,0.0074,0.0066,0.0001
38,71,0.0027,0.0042,0.0013,0.0052
39,0,0.0081,0.0005,0.005,0.0058
39,1,0.0031,0.0024,0.0004,0.0082
39,2,0.0061,0.009,0.0049,0.0061
39,3,0.0008,0.006,0.0051,0.0092
39,4,0.0025,0.0089,0.0084,0.0016
39,5,0.0022,0.0053,0.0033,0.0097
39,6,0.0026,0.0097,0.0096,0.0052
39,7,0.004,0.001,0.0005,0.0022
39,8,0.0015,0.0054,0.0079,0.0044
39,9,0.0078,0.0083,0.0028,0.004
39,10,0.0074,0.0077,0.0001,0.008
39,11,0.0036,0.005,0.0073,0.0061
39,12,0.004,0.0056,0.0076,0.0063
39,13,0.0009,0.001,0.0061,0.0035
39,14,0.0008,0.0058,0.0087,0.0047
39,15,0.0066,0.0091,0.0069,0.0081
39,16,0.0046,0.0047,0.0027,0.0023
39,17,0.0031,0.0053,0.0061,0.0004
39,18,0.0031,0.0062,0.0082,0.0065
39,19,0.0013,0.0056,0.0027,0.0054
39,20,0.0012,0.0004,0.0018,0.0021
39,21,0.0012,0.0077,0.0054,0.0021
39,22,0.0034,0.0041,0.0066,0.0001
39,23,0.0033,0.0036,0.008,0.0077
39,24,0.0084,0.0006,0.0001,0.0014
39,25,0.0059,0.006,0.0017,0.0088
39,26,0.0024,0,0.0054,0.0037
39,27,0.0055,0.0082,0.0091,0.0067
39,28,0.0084,0.0008,0.0088,0.0097
39,29,0.0085,0.0043,0.0017,0.0018
39,30,0.0082,0.0083,0.0019,0.0016
39,31,0.0018,0.0098,0.0091,0.0003
39,32,0.0005,0.009,0.0016,0.0063
39,33,0.0052,0.0031,0.0052,0.0076
39,34,0.0031,0.0008,0.0012,0.0084
39,35,0.0088,0.0003,0.0052,0.0073
39,36,0.0011,0.0039,0.0069,0.0095
39,37,0.0081,0.0086,0.0014,0.0064
39,38,0.007,0.0032,0.0079,0.0089
39,39,0.0031,0.0071,0.009,0.0034
39,40,0.0063,0.0005,0.0097,0.0014
39,41,0.0036,0.0049,0.009,0.0066
39,42,0.0055,0.0001,0.0051,0.0044
39,43,0.0004,0.0003,0.0016,0.0014
39,44,0.0042,0.0086,0.0008,0.0024
39,45,0.0071,0.0022,0.0087,0.0043
39,46,0.0052,0.0067,0.0031,0.0081
39,47,0.0039,0.0022,0.0017,0.0001
39,48,0.0028,0.0013,0.0015,0.0064
39,49,0.0062,0.0004,0.0029,0.0018
39,50,0.0006,0.0081,0.006,0.001
39,51,0.0084,0.0077,0.0022,0.0025
39,52,0.0062,0.003,0.0048,0.0032
39,53,0.0051,0.0036,0.0075,0.0004
39,54,0.0004,0.0007,0.0086,0.0041
39,55,0.0028,0.0002,0.0043,0.0056
39,56,0.0015,0.0058,0.0019,0.0078
39,57,0.0063,0.0049,0.0094,0.0067
39,58,0.0029,0.0056,0.0077,0.0012
39,59,0.0032,0.0001,0.0037,0.0092
39,60,0.0031,0.0085,0.0025,0.008
39,61,0.0022,0.0002,0.0085,0.0024
39,62,0.0007,0.007,0.0066,0.0033
39,63,0.0072,0.001,0.0087,0.0087
39,64,0.0066,0.0008,0.0064,0.0028
39,65,0.0055,0.006,0.0095,0.0082
39,66,0.0017,0.0072,0.0094,0.0049
39,67,0.0073,0.0032,0.004,0.0003
39,68,0.0019,0.0065,0.0084,0.0039
39,69,0.0065,0.0068,0.0064,0.0071
39,70,0.0039,0.0031,0.0005,0.001
39,71,0.0039,0.0093,0.0097,0.0006
40,0,0,0.0061,0.0033,0.0055
40,1,0.0022,0.0029,0.0036,0.0037
40,2,0.0002,0.0031,0.0084,0.0073
40,3,0.0063,0.0025,0.0075,0.008
40,4,0.009,0.0058,0.0021,0.0055
40,5,0.0027,0.0085,0.0027,0.0064
40,6,0.0015,0.0032,0.0074,0.0054
40,7,0.0026,0.007,0.0058,0.0024
40,8,0.0032,0.0089,0.0079,0.0052
40,9,0.002,0.0014,0.0087,0.002
40,10,0.0045,0.0072,0.0094,0.001
40,11,0.0095,0.0068,0.0088,0.0087
40,12,0.0027,0.001,0.0043,0.0052
40,13,0.0093,0.0068,0.0015,0.0007
40,14,0.0001,0.0089,0.0059,0.0026
40,15,0.0058,0.0017,0.005,0.0089
40,16,0.0007,0.0029,0.004,0.0027
40,17,0.0043,0.0029,0.0046,0.0089
40,18,0,0.0039,0.0097,0.0096
40,19,0.0008,0.0086,0.0082,0.0035
40,20,0.0095,0.0024,0.0085,0.0087
40,21,0.0092,0.0001,0.0095,0.0093
40,22,0.0088,0.0053,0.002,0.0047
40,23,0.007,0.0069,0.0035,0.0078
40,24,0.0098,0.0076,0.0004,0.0042
40,25,0.0006,0.0048,0.003,0.0006
40,26,0.0087,0.0028,0.0001,0.0095
40,27,0.0014,0.0083,0.0029,0.001
40,28,0.0008,0.0015,0.0095,0.0001
40,29,0.0014,0.0091,0.0093,0.0001
40,30,0.0046,0.0012,0.0049,0.0015
40,31,0.0081,0.0082,0.0091,0.0078
40,32,0.0059,0.0094,0.0022,0.0063
40,33,0.0043,0.005,0.0068,0.0032
40,34,0.0079,0.0069,0.0028,0.0091
40,35,0.0052,0.0056,0.0002,0.006
40,36,0.0069,0.0097,0.006,0.0084
40,37,0.0088,0.0052,0.0083,0.0033
40,38,0.0064,0.0031,0.0048,0.0045
40,39,0.0015,0.0039,0.0024,0.0074
40,40,0.0034,0.0044,0.0037,0.0077
40,41,0.0095,0.0006,0.0008,0.0073
40,42,0.0073,0.0035,0.0065,0.0026
40,43,0.0091,0.0065,0.0085,0.0061
40,44,0.0061,0.0046,0.0044,0.005
40,45,0.0098,0.0029,0.0081,0.0061
40,46,0.006,0.0029,0.0005,0.0075
40,47,0.0068,0.003,0.0049,0.0003
40,48,0.0072,0.0084,0.0078,0.0066
40,49,0.009,0.0087,0.0038,0.0062
40,50,0.0023,0.0002,0.0089,0.0013
40,51,0.0067,0.0075,0.0074,0.003
40,52,0.002,0.0018,0.0078,0.0017
40,53,0.0045,0.0061,0.0078,0.0006
40,54,0.009,0.0082,0.008,0.0057
40,55,0.0013,0.0028,0.006,0.0083
40,56,0.0013,0.0037,0.0049,0.0002
40,57,0.0025,0.0087,0.0064,0.0046
40,58,0.009,0.0054,0.0059,0.0056
40,59,0.0028,0.0033,0.0084,0.0048
40,60,0.0051,0.0064,0.0065,0.0096
40,61,0.0024,0.0043,0.0001,0.0013
40,62,0.0026,0.0081,0.007,0.0037
40,63,0.0008,0.0029,0.0019,0.0019
40,64,0.0066,0.0068,0.0021,0.0092
40,65,0.0055,0.0084,0.0037,0.0044
40,66,0.0037,0.0097,0.0001,0.0066
40,67,0.0031,0.0086,0.0013,0.008
40,68,0.0049,0.0077,0.0075,0.0071
40,69,0.0019,0.0076,0.0084,0.0045
40,70,0.0057,0.0055,0.008,0.0065
40,71,0.0082,0,0.0085,0.0049
41,0,0.0067,0.0005,0.004,0.0023
41,1,0.0089,0.0078,0.0067,0.0028
41,2,0.0074,0.0066,0.0092,0.0004
41,3,0.0051,0.0006,0.0084,0.0001
41,4,0.0083,0.006,0.007,0.0003
41,5,0.0035,0.0055,0.0046,0.0092
41,6,0.0009,0.0025,0.0057,0.0091
41,7,0.0026,0.0041,0.004,0.0091
41,8,0.0046,0.008,0.0013,0.0035
41,9,0.0059,0.0078,0.0063,0.0034
41,10,0.0045,0.0056,0.0038,0.0097
41,11,0.006,0.0021,0.0096,0.0043
41,12,0.0079,0.0068,0.0046,0.0016
41,13,0.0022,0.0091,0.0009,0.003
41,14,0.0017,0.0064,0.002,0.0041
41,15,0.0006,0.006,0.0033,0.0051
41,16,0.0042,0.0046,0.0086,0
41,17,0.0025,0.005,0.0033,0.0069
41,18,0.0005,0.0071,0.0067,0.0065
