x,y,beta,gamma,rx,ry
8,13,0.00210012,0.00640024,0.00960003,0.00940003
8,14,0.00700011,0.00880022,0.00280003,0.00950002
8,15,0.000500094,0.00810019,0.00870003,0.00280002
8,16,0.00890008,0.00140017,0.00340002,0.00330002
8,17,0.00450007,0.00920014,0.00190002,0.00440002
8,18,0.00770006,0.00110012,0.00860002,0.00130001
8,19,0.00570005,0.0031001,0.00110001,0.00520001
8,20,0.000600038,0.00190008,0.00920001,0.00250001
8,21,0.00840003,0.00870006,0.00200001,0.00530001
8,22,0.00770002,0.00480005,0.00490001,0.00800001
8,23,0.00280002,0.00370003,0.000700005,0.0016
8,24,0.00490001,0.00420002,0.0048,0.0094
8,25,0.00330001,0.00650002,0.0038,0.0011
8,26,0.00760001,0.00230001,0.0023,0.0034
8,27,0.0054,0.00320001,0.0086,0.0058
8,28,0.0051,0.00780001,0.0084,0.0034
8,29,0.0066,0.000300004,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.00580034,0.00750071,0.0056001,0.00720008
9,1,0.00490042,0.00680087,0.00240012,0.0087001
9,2,0.00770051,0.00290106,0.00310015,0.00650012
9,3,0.0093006,0.000801249,0.00840017,0.00930014
9,4,0.0073007,0.00300144,0.0093002,0.00960016
9,5,0.00550079,0.00480163,0.00980022,0.00120019
9,6,0.00940088,0.00190181,0.00440025,0.00940021
9,7,0.00120096,0.000601965,0.00690027,0.00710023
9,8,0.00800101,0.00260208,0.00440028,0.00300024
9,9,0.00940105,0.00660216,0.0018003,0.00700025
9,10,0.00950107,0.00490219,0.0037003,0.00900025
9,11,0.00550106,0.00200218,0.00840029,0.00280026
9,12,0.00480103,0.00770211,0.00250029,0.00050025
9,13,0.00260098,0.002202,0.00150027,0.00190024
9,14,0.00420091,0.00590185,0.00130025,0.00540022
9,15,0.00640082,0.00820168,0.00240023,0.0045002
9,16,0.00100073,0.00660149,0.0073002,0.000300178
9,17,0.00340063,0.00890129,0.00740017,0.00300015
9,18,0.00380054,0.00100109,0.00190015,0.00910013
9,19,0.00280045,0.000500908,0.00200012,0.00770011
9,20,0.00820036,0.00460074,0.0080001,0.000700088
9,21,0.00680029,0.00950058,0.00240008,0.00090007
9,22,0.00530022,0.00370045,0.00620006,0.00180005
9,23,0.00190017,0.00860035,0.00610005,0.00290004
9,24,0.00540013,0.00330026,0.00320004,0.00860003
9,25,0.00240009,0.000500191,0.00170003,0.00620002
9,26,0.00150007,0.00350014,0.00540002,0.00420002
9,27,0.00380005,0.0073001,0.00200001,0.00190001
9,28,0.00180003,0.000100068,0.00240001,0.00840001
9,29,0.00960002,0.00480005,0.00940001,0.00480001
9,30,0.00840002,0.00570003,0.0067,0.000400004
9,31,0.00420001,0.00270002,0.0031,0.0096
9,32,0.00610001,0.00610001,0.0081,0.0083
9,33,0.0067,0.00970001,0.0044,0.008
9,34,0.0033,0.00960001,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.00830224,0.00680464,0.000200653,0.00460052
10,1,0.00770264,0.00840545,0.00860075,0.000300623
10,2,0.00640305,0.0044063,0.00120088,0.0071007
10,3,0.00100347,0.00680713,0.00590098,0.0077008
10,4,0.00910384,0.00800793,0.00960108,0.00850089
10,5,0.00450422,0.00100869,0.000201213,0.00940097
10,6,0.00360453,0.000109324,0.00340129,0.000901076
10,7,0.00880475,0.00630979,0.00710134,0.00720111
10,8,0.00330494,0.00711012,0.0020014,0.00110118
10,9,0.005605,0.000510286,0.00120142,0.00210119
10,10,0.00500498,0.00221022,0.00910138,0.00580118
10,11,0.00890485,0.00490996,0.00360137,0.00810114
10,12,0.00310466,0.00310954,0.0065013,0.0074011
10,13,0.00420437,0.00670893,0.00680121,0.00760103
10,14,0.00660401,0.000308226,0.00830111,0.00550096
10,15,0.00660361,0.00560739,0.00280101,0.00970085
10,16,0.0026032,0.00460652,0.000700898,0.00810076
10,17,0.00520276,0.00170564,0.000300776,0.000100673
10,18,0.00400234,0.00920476,0.00590065,0.00300057
10,19,0.00430194,0.00930395,0.00100054,0.00720046
10,20,0.00260158,0.00750322,0.00470044,0.00660038
10,21,0.00430126,0.00160257,0.00410035,0.000800308
10,22,0.00190099,0.00260201,0.00630027,0.00840024
10,23,0.00800076,0.00890154,0.00800021,0.000700186
10,24,0.00350057,0.00860116,0.00880016,0.00870014
10,25,0.000400426,0.00900086,0.00860012,0.0044001
10,26,0.00830031,0.00440063,0.00720008,0.00270008
10,27,0.00360022,0.00800045,6.18884e-08,0.00620005
10,28,0.00560016,0.00460032,0.00270004,0.00970004
10,29,0.00600011,0.00690022,0.00040003,0.00780003
10,30,0.00930007,0.00670015,0.00610002,0.00740002
10,31,0.00560005,0.0042001,0.00790001,0.00910001
10,32,0.00290003,0.00670007,0.00770001,0.00340001
10,33,0.00580002,0.00640004,0.00760001,0.00400001
10,34,0.000700014,0.00480003,0.0068,0.0043
10,35,0.00290001,0.00660002,0.000500002,0.0086
10,36,0.00110001,0.00300001,0.0082,0.0072
10,37,0.0097,0.00870001,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,5.97331e-11,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.0087081,0.00101682,0.000402366,0.00230189
11,1,0.00920934,0.00421938,0.00890266,0.00880214
11,2,0.00221067,0.00182201,0.00870302,0.00270249
11,3,0.00541188,0.00212455,0.00670338,0.00660275
11,4,0.00411306,0.00262694,0.00340374,0.00720302
11,5,0.00751407,0.00142908,0.00290404,0.00260332
11,6,0.00831493,0.00103086,0.00130429,0.0052035
11,7,0.00631561,0.000932183,0.00250446,0.00520366
11,8,0.00181607,0.00293296,0.0073045,0.00110382
11,9,0.00691613,0.00633314,4.61794e-06,0.00910375
11,10,0.00801595,0.00873274,0.00190454,0.0033038
11,11,0.000915584,0.00873179,0.0097043,0.00480368
11,12,0.00141486,0.00323036,0.00210418,0.00880347
11,13,0.00461386,0.00492836,0.00150391,0.00300332
11,14,0.00571271,0.00272603,0.00800352,0.00210306
11,15,0.00361145,0.000623425,0.00730316,0.00540273
11,16,0.00331011,0.00472062,0.00660279,0.000302452
11,17,0.00100876,0.00641781,0.00920239,0.00880206
11,18,0.0051074,0.00131513,0.00220207,0.00580177
11,19,0.00010618,0.00201257,0.000801725,0.0013015
11,20,0.00500502,0.00271025,0.000201408,0.00940119
11,21,0.00760401,0.0016082,0.00260112,0.00340097
11,22,0.00430316,0.000506449,0.00540087,0.00770075
11,23,0.00100245,0.00280497,0.00330068,0.00410059
11,24,0.00740185,0.00970376,0.00450051,0.00820044
11,25,0.00600138,0.00360281,0.00690038,0.00120034
11,26,0.00490101,0.00910206,0.00710028,0.00480025
11,27,0.00100073,0.00770149,0.0062002,0.00580018
11,28,0.000300523,0.00620106,0.00530014,0.00780013
11,29,0.00760037,0.00770074,0.0011001,0.00180009
11,30,0.00830025,0.00650051,0.00960007,0.00930006
11,31,0.00920017,0.00280035,0.00330005,0.00650004
11,32,0.00260011,0.00760023,0.00460003,0.00840003
11,33,0.00140008,0.00160015,0.00970002,0.00630002
11,34,0.000600049,0.0067001,0.00130001,0.00140001
11,35,0.00430003,0.00730006,0.00720001,0.00440001
11,36,0.00340002,0.00260003,0.0023,0.0012
11,37,0.000500009,0.00330002,0.003,0.0086
11,38,0.0096,0.00250001,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00932101,0.00894361,0.00320612,0.00310489
12,1,0.0087241,0.000550131,0.00400698,0.00180564
12,2,0.0040273,0.00855636,0.00980774,0.00200638
12,3,0.00633027,0.00816256,0.00220876,7.14915e-06
12,4,0.00913302,0.0054684,0.0042095,0.00190779
12,5,0.00713558,0.00327359,0.000510296,0.00310837
12,6,0.00173784,0.000177932,0.00751066,0.00450884
12,7,0.00583928,0.0095808,0.0067111,0.00500922
12,8,0.00844016,8.29935e-05,0.00821129,0.0070094
12,9,0.0005407,0.00238343,0.00891132,0.00450958
12,10,0.000940268,0.00868228,0.00631126,0.00700942
12,11,0.00683896,0.00857992,0.00711089,0.00610921
12,12,0.00383728,0.00147644,0.00801034,0.00100897
12,13,0.0046349,0.00837135,0.00400978,0.00620827
12,14,0.00823198,0.00166571,0.000809055,0.00410767
12,15,0.001029,0.00755906,0.00900796,0.0094068
12,16,0.00732551,0.00735219,0.00660707,0.00780606
12,17,0.00942208,0.00544526,0.0022062,0.0003054
12,18,0.00411886,0.00833842,0.00730519,0.00100459
12,19,0.00671569,0.00453208,0.00690432,0.000603837
12,20,0.00601285,0.00482624,0.00170359,0.000503145
12,21,0.00321034,0.00552107,0.00670284,0.00150252
12,22,0.00710813,0.0073166,0.00550225,0.00810195
12,23,0.00470632,0.00461288,0.00750173,0.00210154
12,24,0.00180483,0.00400982,0.00970131,0.00130118
12,25,0.0092036,0.00180737,0.001601,0.00340088
12,26,0.000202677,0.00900543,0.00420074,0.00690064
12,27,0.00340194,0.00110395,0.00760053,0.00940046
12,28,0.00590139,0.00910282,0.00980038,0.00900033
12,29,0.00470098,0.006402,0.000400273,0.00170024
12,30,0.00390069,0.00590139,0.00960019,0.00860016
12,31,0.000400474,0.00700096,0.000900131,0.00220012
12,32,0.000900319,0.000500649,0.00340009,0.000200079
12,33,0.00240021,0.00500043,0.00340006,0.00260005
12,34,0.00390014,0.00750028,0.00940004,0.00740003
12,35,0.00860009,0.00690018,0.00670002,0.00440002
12,36,0.00590005,0.00660011,0.00350001,0.000500013
12,37,0.00320003,0.00400005,0.00220001,0.00690001
12,38,0.00970001,0.00170002,0.0056,0.000300003
12,39,0.0088,0.00630001,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00655037,0.00640455,0.00131474,0.00831146
13,1,0.00845743,0.00971916,0.000916819,0.00941307
13,2,0.000364978,0.00903388,0.00351873,0.000315196
13,3,0.00317175,0.00294837,0.00152079,0.00211676
13,4,0.00107829,0.00236152,0.00922211,0.00241829
13,5,0.00868345,0.00937257,0.00322405,0.00471951
13,6,0.00348844,0.00338237,0.000425506,0.00712049
13,7,0.00189197,0.00308923,0.00802586,0.00832125
13,8,0.00909341,0.00929265,0.00672644,0.00762182
13,9,0.00889385,0.00759345,0.00692647,0.00902187
13,10,0.00649285,0.000491353,0.0091259,0.00952162
13,11,0.0032903,0.000785422,0.0016256,0.00422141
13,12,0.00268605,0.000876462,0.006424,0.00132064
13,13,8.063e-05,0.00976428,0.00592242,0.00341921
13,14,0.0029738,0.0064508,0.000420854,0.0045176
13,15,0.00906609,0.00833553,0.0029186,0.00821567
13,16,0.00745841,0.0095195,0.00571625,0.00621395
13,17,0.00695059,0.00280368,0.00531406,0.00341222
13,18,0.0028431,0.00438795,0.00291201,0.0060103
13,19,0.00493585,0.00457324,0.000110076,0.00750855
13,20,0.00522931,0.00655982,0.00870802,0.00510706
13,21,0.00612351,0.00474805,0.00830644,0.0088056
13,22,0.00111862,0.00863784,0.00350515,4.56057e-06
13,23,0.00691437,0.00642936,0.00820394,0.00450349
13,24,0.00581097,0.00402242,0.000603069,0.00280268
13,25,0.00650823,0.00571682,0.00610227,0.00920197
13,26,0.000106121,0.00901242,0.00530168,0.00490148
13,27,0.00360444,0.00530905,0.00250123,0.00860106
13,28,0.00190319,0.00130651,0.00360088,0.00780077
13,29,0.00580226,0.00210462,0.00680062,0.00690055
13,30,0.000601588,0.000403233,0.00700043,0.00750038
13,31,0.00660109,0.00510223,0.0019003,0.00250027
13,32,0.00900074,0.00250151,0.0054002,0.00540018
13,33,0.00800049,0.001601,0.00470013,0.00800012
13,34,0.000500319,6.48466e-07,0.00300009,0.00390008
13,35,0.00530021,0.00530042,0.00240006,0.00700005
13,36,0.00650012,0.00610024,0.00500003,0.00240003
13,37,0.00800006,0.00190012,0.00920002,0.00860001
13,38,0.00210002,0.00610005,0.00600001,0.00870001
13,39,0.00130001,0.00800002,0.0012,0.000400002
13,40,0.000400003,0.00640001,0.0057,0.0085
13,41,0.008,0.000500001,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.0030124,0.00273358,0.00323279,0.00102609
14,1,0.00472736,0.00316476,0.00523691,0.00892889
14,2,0.00204258,0.00699506,0.000741634,0.00253308
14,3,0.00725619,0.00232483,0.00114563,0.00663598
14,4,0.0049695,0.0073508,0.00334899,0.00143978
14,5,0.00878024,0.00857358,0.00485188,0.00474208
14,6,0.00418996,0.00879183,0.0049543,0.00524425
14,7,0.00359645,0.00520511,0.00665569,0.00624572
14,8,0.00729923,0.0100108,0.00705641,0.00184734
14,9,0.00260006,0.00271167,0.000757274,0.00434709
14,10,0.00919572,0.00160462,0.00665524,0.00604618
14,11,0.00349001,0.00798963,0.00275383,0.00794445
14,12,0.00488013,0.00646964,0.00934999,0.00344295
14,13,0.00436788,0.00434433,0.00794665,0.00823946
14,14,0.00265367,0.00331462,0.00334311,0.00603642
14,15,0.00773721,0.00998114,0.00213871,0.00483286
14,16,0.00942049,0.00934713,0.00673352,0.00182925
14,17,0.00170456,0.00741316,0.00602892,0.000525385
14,18,0.00848795,0.00288054,0.00662438,0.00162143
14,19,0.000273474,0.00944936,0.00952003,0.00491761
14,20,0.00535959,0.00892164,0.00811636,0.00951414
14,21,0.00294775,0.00629736,0.00761309,0.00531149
14,22,0.00903734,0.00117666,0.00121048,0.006709
14,23,0.000929048,0.00335918,0.00140809,0.000307114
14,24,0.00252206,0.00794491,0.00220613,0.00390535
14,25,0.00521647,0.0080336,0.00430455,0.00380401
14,26,0.000612183,0.00102483,0.00540334,0.000902986
14,27,0.000208846,0.00491799,0.00580242,0.00540214
14,28,0.00380632,0.00391289,0.00500174,0.00650153
14,29,4.4909e-06,0.00280914,0.00190124,0.00900107
14,30,0.00390313,0.00310638,0.00560086,0.00460076
14,31,0.00620215,0.00700439,0.00480059,0.00860052
14,32,0.00510146,0.00700297,0.0026004,0.000200361
14,33,0.00490097,0.00670197,0.00400027,0.00550024
14,34,0.00750062,0.00930126,0.00640017,0.00780015
14,35,0.0043004,0.00220082,0.00330011,0.0079001
14,36,0.00610023,0.00810046,0.00450006,0.00610006
14,37,0.000800113,0.00630023,0.00500003,0.00450003
14,38,0.00920005,0.000700103,0.00920001,0.00560001
14,39,0.00750002,0.00410004,0.00430001,0.00250001
14,40,0.00100001,0.00670001,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00812911,0.0100777,0.00936625,0.00965175
15,1,0.00196048,0.0016417,0.00537558,0.00725919
15,2,0.00298993,0.00590183,0.00768344,0.00456673
15,3,0.00981629,0.00725905,0.00939082,0.0089723
15,4,0.00784215,0.00741097,0.000300258,0.00118043
15,5,0.00496474,0.00465607,0.00280558,0.00548456
15,6,0.000483334,0.00649025,0.00950818,0.00718831
15,7,0.00829273,0.00831307,0.000114106,0.00599169
15,8,0.00749865,0.00992327,0.00551366,0.00889238
15,9,0.000699955,0.00162311,0.00601289,0.00299434
15,10,0.00629057,0.00420566,0.00750993,0.005592
15,11,0.000578173,0.00737467,0.00450654,0.00758831
15,12,0.00365702,0.00533298,0.00869934,0.00778375
15,13,0.00883023,0.00208106,0.00309354,0.0084778
15,14,0.0072013,0.00311981,0.00578437,0.00497193
15,15,0.000470721,0.0060528,0.000776331,0.00716394
15,16,0.00493633,0.00658394,0.00606573,0.00485658
15,17,0.0069027,0.00221624,0.00775609,0.00284904
15,18,0.00547096,0.00545006,0.00834709,0.00554101
15,19,0.00174172,0.00288949,0.00293949,0.00493402
15,20,0.00731442,0.00183484,0.002832,0.00572756
15,21,0.00289147,0.00598671,0.00402538,0.00982168
15,22,0.00827128,0.00964592,0.00461981,0.00821709
15,23,0.00515502,0.00531253,0.00541521,0.0098131
15,24,0.00144182,0.0015854,0.00481154,0.00820999
15,25,0.00333114,0.00246367,0.000908698,0.00840746
15,26,0.0075228,0.00924665,0.00400633,0.00900547
15,27,0.0018166,0.00673383,0.00400458,0.00880397
15,28,0.0083118,0.00662419,0.00460327,0.00110292
15,29,0.00240838,0.00871707,0.00100233,0.000702068
15,30,0.00810581,0.0054119,0.00890158,0.00340143
15,31,0.000704022,0.0042082,0.00310111,0.00200099
15,32,0.00570271,0.00770554,0.000100756,0.00880065
15,33,0.000301806,0.00100368,0.00740049,0.00760044
15,34,0.000101168,0.00130238,0.00670032,0.00190029
15,35,0.00790075,0.000701546,0.00090021,0.00610019
15,36,0.00730042,0.00530087,0.00720012,0.0095001
15,37,0.00390022,0.00800046,0.000300062,0.00220006
15,38,0.00360011,0.00900022,0.00560003,0.00430003
15,39,0.00330005,0.0085001,0.00610001,0.00880001
15,40,0.00640002,0.00620004,0.0076,0.0065
15,41,0.00700001,0.00490001,0.004,0.0072
15,42,0.0062,0.000900002,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
