x,y,beta,gamma,rx,ry
8,14,0.00700008,0.00880015,0.00280002,0.00950002
8,15,0.000500068,0.00810014,0.00870002,0.00280002
8,16,0.00890006,0.00140012,0.00340002,0.00330001
8,17,0.00450005,0.0092001,0.00190001,0.00440001
8,18,0.00770004,0.00110009,0.00860001,0.00130001
8,19,0.00570004,0.00310007,0.00110001,0.00520001
8,20,0.000600028,0.00190006,0.00920001,0.00250001
8,21,0.00840002,0.00870004,0.00200001,0.00530001
8,22,0.00770002,0.00480003,0.0049,0.008
8,23,0.00280001,0.00370003,0.000700004,0.0016
8,24,0.00490001,0.00420002,0.0048,0.0094
8,25,0.00330001,0.00650001,0.0038,0.0011
8,26,0.0076,0.00230001,0.0023,0.0034
8,27,0.0054,0.00320001,0.0086,0.0058
8,28,0.0051,0.0078,0.0084,0.0034
8,29,0.0066,0.000300003,0.0087,0.0042
8,30,0.005,0.0037,0.0022,0.0078
8,31,0.0072,0.0029,0.0093,0.0022
8,32,0.0069,0.0042,0.0016,0.0004
8,33,0.0008,0.0052,0.0013,0.0082
8,34,0.0075,0.0034,0.0016,0.0028
8,35,0.0066,0.0001,0.0087,0.0019
8,36,0.0079,0.007,0.0053,0.0045
8,37,0.0073,0.004,0.0085,0.0024
8,38,0.0077,0.0008,0.0002,0.0049
8,39,0.0038,0.0095,0.0069,0.0006
8,40,0.0036,0.0083,0.0008,0.0042
8,41,0.0036,0.002,0.0025,0.001
8,42,0.0054,0.0039,0.0039,0.0022
8,43,0.0041,0.0025,0.0039,0.0019
8,44,0.0093,0.009,0.0064,0.0067
8,45,0.0031,0.0049,0.009,0.0008
8,46,0.0057,0.009,0.0055,0.0093
8,47,0.0086,0.0023,0.0001,0.0021
8,48,0.0008,0.0007,0.0061,0.0044
8,49,0.0027,0.0084,0.0053,0.0082
8,50,0.0025,0.009,0.0003,0.0066
8,51,0.0016,0.004,0.0085,0.0008
8,52,0.0029,0.0049,0.0075,0.0059
8,53,0.0098,0.0064,0.0065,0.0054
8,54,0.0055,0.0021,0.0049,0.004
8,55,0.0044,0.0048,0.0059,0.0052
8,56,0.0055,0.0021,0.0095,0.0081
8,57,0.0007,0.0049,0.0064,0.0032
8,58,0.0038,0.0065,0.0096,0.0054
8,59,0.0004,0.008,0.006,0.0033
8,60,0.003,0.0036,0.0092,0.0027
8,61,0,0.0056,0.0082,0.0053
8,62,0.0077,0.003,0.0094,0.0021
8,63,0.0076,0.0054,0.0071,0.003
8,64,0.0074,0.0065,0.0012,0.0081
8,65,0.0013,0.0074,0.0012,0.0051
8,66,0.004,0.0009,0.0006,0.0042
8,67,0.0089,0.0066,0.0076,0.0019
8,68,0.0002,0.0067,0.0046,0
8,69,0.0025,0.0027,0.0053,0.0001
8,70,0.0055,0.0048,0.0022,0.0032
8,71,0.0002,0.0092,0.0063,0.0076
9,0,0.00580031,0.00750064,0.00560009,0.00720007
9,1,0.00490038,0.00680079,0.00240011,0.00870009
9,2,0.00770046,0.00290095,0.00310013,0.00650011
9,3,0.00930054,0.000801124,0.00840015,0.00930013
9,4,0.00730063,0.0030013,0.00930018,0.00960015
9,5,0.00550071,0.00480147,0.0098002,0.00120017
9,6,0.00940079,0.00190162,0.00440022,0.00940018
9,7,0.00120086,0.000601761,0.00690024,0.0071002
9,8,0.00800091,0.00260187,0.00440026,0.00300022
9,9,0.00940094,0.00660193,0.00180027,0.00700022
9,10,0.00950096,0.00490197,0.00370027,0.00900023
9,11,0.00550095,0.00200196,0.00840026,0.00280023
9,12,0.00480093,0.0077019,0.00250026,0.000500225
9,13,0.00260089,0.00220181,0.00150025,0.00190021
9,14,0.00420082,0.00590168,0.00130023,0.0054002
9,15,0.00640075,0.00820152,0.00240021,0.00450018
9,16,0.00100067,0.00660135,0.00730018,0.000300162
9,17,0.00340058,0.00890117,0.00740016,0.00300014
9,18,0.00380049,0.001001,0.00190014,0.00910012
9,19,0.00280041,0.000500832,0.00200011,0.0077001
9,20,0.00820033,0.00460068,0.00800009,0.000700081
9,21,0.00680026,0.00950054,0.00240007,0.000900065
9,22,0.00530021,0.00370042,0.00620006,0.00180005
9,23,0.00190016,0.00860032,0.00610004,0.00290004
9,24,0.00540012,0.00330024,0.00320003,0.00860003
9,25,0.00240009,0.000500178,0.00170002,0.00620002
9,26,0.00150006,0.00350013,0.00540002,0.00420002
9,27,0.00380005,0.00730009,0.00200001,0.00190001
9,28,0.00180003,0.000100064,0.00240001,0.00840001
9,29,0.00960002,0.00480004,0.00940001,0.00480001
9,30,0.00840001,0.00570003,0.0067,0.000400004
9,31,0.00420001,0.00270002,0.0031,0.0096
9,32,0.00610001,0.00610001,0.0081,0.0083
9,33,0.0067,0.00970001,0.0044,0.008
9,34,0.0033,0.00960001,0.0021,0.0071
9,35,0.007,0.0041,0.009,0.0088
9,36,0.004,0.0015,0.0074,0.0035
9,37,0.0061,0.0067,0.0084,0.0044
9,38,0.0023,0.005,0.0046,0.0065
9,39,0.0077,0.0077,0.0061,0.0037
9,40,0.0038,0.0043,0.0021,0.0004
9,41,0.0041,0.0065,0.0082,0.0072
9,42,0.0063,0.0005,0.0044,0.0032
9,43,0.0044,0.0033,0.002,0.0085
9,44,0.0046,0.0092,0.0019,0.0009
9,45,0.006,0.0004,0.0051,0.0083
9,46,0.0054,0.0098,0.0047,0.0031
9,47,0.0074,0.0009,0.0068,0.0013
9,48,0.0051,0.009,0.0015,0.0092
9,49,0.0054,0.0098,0.0066,0.0016
9,50,0.0004,0.0009,0.0049,0.0048
9,51,0.0043,0.0069,0.0032,0.0089
9,52,0.0062,0.0052,0.0096,0.0021
9,53,0.0056,0.0047,0.0005,0.001
9,54,0.0046,0.005,0.0041,0.0019
9,55,0.006,0.0008,0.0031,0.0012
9,56,0.0096,0.0046,0.0003,0.0052
9,57,0.0045,0.0067,0.0068,0.0047
9,58,0.0077,0.0016,0.0096,0.0019
9,59,0.0085,0.0027,0.0007,0.0046
9,60,0.0079,0.0003,0.0067,0.0035
9,61,0.005,0.007,0.0045,0.0094
9,62,0.0022,0.0084,0.0014,0.0082
9,63,0.009,0.0045,0.0092,0.0088
9,64,0.0092,0.0095,0.0041,0.0036
9,65,0.0062,0.0008,0.0084,0.004
9,66,0.0025,0.0079,0.0059,0.0009
9,67,0.0007,0.0066,0.0056,0.0087
9,68,0.0069,0.0024,0.0023,0.0018
9,69,0.0095,0.0066,0.0013,0.0018
9,70,0.0049,0.0028,0.0098,0.004
9,71,0.0071,0.0089,0.0029,0.0064
10,0,0.00830216,0.00680448,0.00020063,0.0046005
10,1,0.00770254,0.00840525,0.00860072,0.0003006
10,2,0.00640293,0.00440605,0.00120085,0.00710068
10,3,0.00100333,0.00680684,0.00590094,0.00770077
10,4,0.00910367,0.00800759,0.00960104,0.00850085
10,5,0.00450402,0.0010083,0.000201158,0.00940093
10,6,0.00360432,0.000108887,0.00340123,0.000901026
10,7,0.00880452,0.00630932,0.00710128,0.00720106
10,8,0.00330469,0.00710962,0.00200133,0.00110112
10,9,0.00560475,0.000509771,0.00120135,0.00210113
10,10,0.00500473,0.00220971,0.00910131,0.00580112
10,11,0.0089046,0.00490946,0.0036013,0.00810108
10,12,0.00310443,0.00310906,0.00650123,0.00740104
10,13,0.00420415,0.00670848,0.00680115,0.00760098
10,14,0.00660381,0.000307818,0.00830105,0.00550091
10,15,0.00660344,0.00560703,0.00280096,0.00970081
10,16,0.00260305,0.00460621,0.000700855,0.00810072
10,17,0.00520263,0.00170538,0.00030074,0.000100642
10,18,0.00400223,0.00920455,0.00590062,0.00300054
10,19,0.00430186,0.00930378,0.00100052,0.00720044
10,20,0.00260152,0.00750308,0.00470042,0.00660036
10,21,0.00430121,0.00160247,0.00410033,0.000800296
10,22,0.00190095,0.00260193,0.00630026,0.00840023
10,23,0.00800073,0.00890148,0.0080002,0.000700179
10,24,0.00350055,0.00860112,0.00880015,0.00870013
10,25,0.000400411,0.00900083,0.00860011,0.0044001
10,26,0.0083003,0.00440061,0.00720008,0.00270007
10,27,0.00360022,0.00800044,5.9975e-08,0.00620005
10,28,0.00560015,0.00460031,0.00270004,0.00970004
10,29,0.00600011,0.00690022,0.00040003,0.00780003
10,30,0.00930007,0.00670015,0.00610002,0.00740002
10,31,0.00560005,0.0042001,0.00790001,0.00910001
10,32,0.00290003,0.00670007,0.00770001,0.00340001
10,33,0.00580002,0.00640004,0.00760001,0.00400001
10,34,0.000700014,0.00480003,0.0068,0.0043
10,35,0.00290001,0.00660002,0.000500002,0.0086
10,36,0.00110001,0.00300001,0.0082,0.0072
10,37,0.0097,0.00870001,0.0051,0.0091
10,38,0.0053,0.0013,0.0064,0.001
10,39,0.0053,0.0045,5.70681e-11,0.0083
10,40,0.0013,0.0077,0.0016,0.0069
10,41,0.004,0.0092,0.001,0.0045
10,42,0.0039,0.0076,0.0089,0.0069
10,43,0.0042,0.0092,0.0054,0.0053
10,44,0.0023,0.0037,0.0026,0.0022
10,45,0.0023,0.0075,0.0012,0.0075
10,46,0.0086,0.0077,0.0083,0.0041
10,47,0.0021,0.0084,0.0023,0.0032
10,48,0.006,0.0039,0.0002,0
10,49,0.003,0.0012,0.0045,0.007
10,50,0.0089,0.0033,0.004,0.0032
10,51,0.0026,0.0094,0.0083,0.0048
10,52,0.003,0.0011,0.0068,0.0052
10,53,0.0084,0.008,0.0028,0.0072
10,54,0.0056,0.0012,0.0012,0.0077
10,55,0.0096,0.0035,0.0008,0.0056
10,56,0.0074,0.001,0.0056,0.0003
10,57,0.0023,0.0002,0.0071,0.0011
10,58,0.0036,0.0012,0.0041,0.006
10,59,0.0005,0.0025,0.0009,0.0034
10,60,0.0034,0.0077,0.0086,0.002
10,61,0.0057,0.0015,0.009,0.0012
10,62,0.0025,0.0003,0.0088,0.0021
10,63,0.0038,0.0096,0.0077,0.0011
10,64,0.0008,0.0034,0.0012,0.0029
10,65,0.0034,0.0084,0.004,0.0068
10,66,0.0094,0.0081,0.0028,0.0001
10,67,0.0005,0.0035,0.0033,0.004
10,68,0.0014,0.002,0.006,0.0069
10,69,0.0033,0.0049,0.0081,0.0058
10,70,0.005,0.007,0.0079,0.0088
10,71,0.0068,0.0055,0.0097,0.0074
11,0,0.00870792,0.00101645,0.000402314,0.00230185
11,1,0.00920912,0.00421891,0.0089026,0.00880209
11,2,0.00221039,0.00182144,0.00870294,0.00270242
11,3,0.00541155,0.00212388,0.00670329,0.00660267
11,4,0.00411268,0.00262615,0.00340363,0.00720293
11,5,0.00751363,0.00142819,0.00290391,0.00260321
11,6,0.00831445,0.00102987,0.00130416,0.00520339
11,7,0.00631508,0.00093111,0.00250431,0.00520354
11,8,0.00181551,0.00293183,0.00730434,0.00110369
11,9,0.00691556,0.00633198,4.4558e-06,0.00910362
11,10,0.00801538,0.00873157,0.00190437,0.00330366
11,11,0.000915021,0.00873065,0.00970415,0.00480355
11,12,0.00141432,0.00322926,0.00210403,0.00880334
11,13,0.00461336,0.00492734,0.00150377,0.0030032
11,14,0.00571226,0.0027251,0.00800339,0.00210295
11,15,0.00361105,0.000622606,0.00730305,0.00540263
11,16,0.00330976,0.00471991,0.0066027,0.000302368
11,17,0.00100846,0.00641722,0.00920231,0.00880199
11,18,0.00510716,0.00131464,0.002202,0.00580171
11,19,0.000105985,0.00201218,0.000801671,0.00130145
11,20,0.00500487,0.00270994,0.000201365,0.00940115
11,21,0.00760389,0.00160797,0.00260109,0.00340094
11,22,0.00430307,0.00050627,0.00540085,0.00770073
11,23,0.00100238,0.00280484,0.00330066,0.00410057
11,24,0.0074018,0.00970367,0.0045005,0.00820043
11,25,0.00600135,0.00360275,0.00690037,0.00120033
11,26,0.00490099,0.00910201,0.00710027,0.00480024
11,27,0.00100072,0.00770146,0.0062002,0.00580017
11,28,0.000300513,0.00620104,0.00530014,0.00780012
11,29,0.00760036,0.00770073,0.0011001,0.00180009
11,30,0.00830025,0.00650051,0.00960007,0.00930006
11,31,0.00920017,0.00280035,0.00330005,0.00650004
11,32,0.00260011,0.00760023,0.00460003,0.00840003
11,33,0.00140007,0.00160015,0.00970002,0.00630002
11,34,0.000600048,0.0067001,0.00130001,0.00140001
11,35,0.00430003,0.00730006,0.00720001,0.00440001
11,36,0.00340002,0.00260003,0.0023,0.0012
11,37,0.000500009,0.00330002,0.003,0.0086
11,38,0.0096,0.00250001,0.0078,0.0087
11,39,0.0053,0.0012,0.0053,0.0079
11,40,0.0089,0.0097,0.0065,0.0004
11,41,0.0012,0.0061,0.0067,0.0018
11,42,0.0027,0.0078,0.0032,0.007
11,43,0.0052,0.0003,0.0015,0.0085
11,44,0.0028,0.0037,0.0097,0.0033
11,45,0.007,0.0026,0.0018,0.0065
11,46,0.0052,0.0096,0.0054,0.0004
11,47,0.0009,0.0006,0.0082,0.0098
11,48,0.0005,0.0046,0.0001,0.0017
11,49,0.0008,0.0069,0.0034,0.0035
11,50,0.0046,0.0064,0.0004,0.0097
11,51,0.0068,0.0017,0.0083,0.0096
11,52,0.0054,0.0079,0.0028,0.0023
11,53,0.0006,0.0046,0.0089,0.0056
11,54,0.0043,0.0044,0.0059,0.005
11,55,0.005,0.0042,0.0048,0.0055
11,56,0.0088,0.0049,0.0071,0.0096
11,57,0.0017,0.0006,0.003,0.0064
11,58,0.007,0.0032,0.0062,0.0037
11,59,0.0049,0.0046,0.0032,0.0005
11,60,0.0024,0.006,0.0026,0.0028
11,61,0.0005,0.0016,0.0085,0.0046
11,62,0.006,0.0045,0.0097,0.001
11,63,0.0085,0.0044,0.0063,0.0074
11,64,0.0093,0.0035,0.0069,0.001
11,65,0.0039,0,0.0074,0.0009
11,66,0.0032,0.0035,0.0046,0.0079
11,67,0.0079,0.0077,0.0084,0.0004
11,68,0.0038,0.0012,0.0032,0.0042
11,69,0.0026,0.0016,0.0088,0.0085
11,70,0.0059,0.0084,0.0095,0.0045
11,71,0.0029,0.0059,0.002,0.0022
12,0,0.00932062,0.00894281,0.003206,0.00310479
12,1,0.00872361,0.000549127,0.00400684,0.00180553
12,2,0.0040267,0.00855514,0.00980757,0.00200624
12,3,0.00632956,0.0081611,0.00220855,6.9811e-06
12,4,0.00913219,0.00546669,0.00420926,0.00190759
12,5,0.00713464,0.00327164,0.000510024,0.00310814
12,6,0.00173678,0.000175761,0.00751037,0.00450859
12,7,0.00583814,0.00957845,0.00671078,0.00500895
12,8,0.00843895,8.05023e-05,0.00821095,0.00700912
12,9,0.000539444,0.00238086,0.00891097,0.00450928
12,10,0.000939006,0.00867972,0.00631091,0.00700913
12,11,0.00683773,0.00857741,0.00711055,0.00610892
12,12,0.0038361,0.00147404,0.00801002,0.00100868
12,13,0.00463381,0.00836913,0.00400948,0.00620801
12,14,0.008231,0.00166369,0.000808777,0.00410744
12,15,0.00102813,0.00755728,0.00900772,0.0094066
12,16,0.00732476,0.00735066,0.00660686,0.00780588
12,17,0.00942145,0.00544397,0.00220602,0.000305246
12,18,0.00411834,0.00833737,0.00730504,0.00100446
12,19,0.00671528,0.00453123,0.00690421,0.000603736
12,20,0.00601252,0.00482558,0.0017035,0.000503066
12,21,0.0032101,0.00552056,0.00670277,0.00150246
12,22,0.00710795,0.00731623,0.00550219,0.0081019
12,23,0.00470618,0.00461261,0.00750169,0.00210151
12,24,0.00180473,0.00400963,0.00970128,0.00130116
12,25,0.00920353,0.00180724,0.00160099,0.00340086
12,26,0.00020263,0.00900533,0.00420072,0.00690063
12,27,0.00340191,0.00110389,0.00760052,0.00940046
12,28,0.00590137,0.00910278,0.00980037,0.00900033
12,29,0.00470097,0.00640197,0.000400269,0.00170024
12,30,0.00390068,0.00590138,0.00960018,0.00860016
12,31,0.000400469,0.00700095,0.00090013,0.00220011
12,32,0.000900316,0.000500642,0.00340009,0.000200078
12,33,0.00240021,0.00500042,0.00340006,0.00260005
12,34,0.00390014,0.00750028,0.00940004,0.00740003
12,35,0.00860009,0.00690018,0.00670002,0.00440002
12,36,0.00590005,0.00660011,0.00350001,0.000500013
12,37,0.00320003,0.00400005,0.00220001,0.00690001
12,38,0.00970001,0.00170002,0.0056,0.000300003
12,39,0.0088,0.00630001,0.0023,0.0097
12,40,0.0069,0.0057,0.0001,0.0091
12,41,0.0007,0.0033,0.0018,0.0046
12,42,0.0009,0.0011,0.0019,0.0095
12,43,0.0078,0.0087,0.0041,0.0038
12,44,0.0052,0.0074,0.0043,0.0082
12,45,0.0015,0.0065,0.0052,0.0014
12,46,0.0083,0.0008,0.0015,0.007
12,47,0.0069,0.0038,0.0068,0.0037
12,48,0.0094,0.0067,0.0029,0.0002
12,49,0.0002,0.0046,0.0046,0.0011
12,50,0.0057,0.0066,0.0006,0.0037
12,51,0.0052,0.0045,0.0075,0.0003
12,52,0.002,0.0018,0.0086,0.0034
12,53,0.0083,0.0037,0.0048,0.0065
12,54,0.0045,0.0061,0.0036,0.0014
12,55,0.0097,0.0004,0.0051,0.0092
12,56,0.0071,0.0081,0.0094,0.0071
12,57,0.0028,0.004,0.0083,0.0083
12,58,0.0007,0.0087,0.0021,0.0057
12,59,0.0033,0.0095,0.006,0.0053
12,60,0.0014,0.0047,0.0087,0.0095
12,61,0.0083,0.0034,0.006,0.0029
12,62,0.0093,0.0094,0.0043,0.0092
12,63,0.0096,0.0093,0.0085,0.0067
12,64,0.0075,0.0079,0.0039,0.0002
12,65,0.002,0.0021,0.0085,0.0025
12,66,0.0009,0.0006,0.0082,0.0042
12,67,0,0.0043,0.0094,0.0012
12,68,0.0089,0.008,0.0008,0.0073
12,69,0.0014,0.0066,0.0001,0.0008
12,70,0.006,0.0043,0.0001,0.0057
12,71,0.0037,0.0087,0.0025,0.0011
13,0,0.00654952,0.0064028,0.0013145,0.00831127
13,1,0.00845638,0.00971698,0.000916512,0.00941283
13,2,0.000363676,0.00903121,0.00351836,0.000314891
13,3,0.00317019,0.00294517,0.00152034,0.0021164
13,4,0.00107647,0.00235778,0.0092216,0.00241786
13,5,0.00868138,0.00936831,0.00322345,0.00471903
13,6,0.00348612,0.00337761,0.000424841,0.00711995
13,7,0.00188944,0.00308405,0.00802515,0.00832066
13,8,0.00909075,0.00928719,0.00672569,0.0076212
13,9,0.00889111,0.00758783,0.0069257,0.00902123
13,10,0.00649009,0.000485694,0.00912514,0.00952097
13,11,0.00328759,0.000779896,0.00162484,0.00422077
13,12,0.00268348,0.000871208,0.00642328,0.00132003
13,13,7.82383e-05,0.00975943,0.00592176,0.00341864
13,14,0.00297165,0.00644642,0.000420249,0.00451708
13,15,0.0090642,0.00833168,0.00291807,0.00821522
13,16,0.00745679,0.00951621,0.00571581,0.00621357
13,17,0.00694924,0.00280092,0.00531369,0.00341189
13,18,0.002842,0.0043857,0.0029117,0.00601004
13,19,0.00493497,0.00457146,0.000109831,0.00750834
13,20,0.00522863,0.00655844,0.00870784,0.0051069
13,21,0.006123,0.00474701,0.0083063,0.00880548
13,22,0.00111824,0.00863706,0.00350505,4.46694e-06
13,23,0.0069141,0.0064288,0.00820386,0.00450342
13,24,0.00581078,0.00402202,0.000603015,0.00280263
13,25,0.0065081,0.00571654,0.00610223,0.00920194
13,26,0.000106028,0.00901223,0.00530165,0.00490146
13,27,0.00360438,0.00530892,0.00250121,0.00860105
13,28,0.00190315,0.00130643,0.00360087,0.00780076
13,29,0.00580223,0.00210456,0.00680061,0.00690054
13,30,0.000601572,0.0004032,0.00700043,0.00750038
13,31,0.00660108,0.00510221,0.0019003,0.00250027
13,32,0.00900073,0.0025015,0.0054002,0.00540018
13,33,0.00800049,0.00160099,0.00470013,0.00800012
13,34,0.000500317,6.4404e-07,0.00300009,0.00390008
13,35,0.0053002,0.00530042,0.00240006,0.00700005
13,36,0.00650012,0.00610024,0.00500003,0.00240003
13,37,0.00800006,0.00190012,0.00920002,0.00860001
13,38,0.00210002,0.00610005,0.00600001,0.00870001
13,39,0.00130001,0.00800002,0.0012,0.000400002
13,40,0.000400003,0.00640001,0.0057,0.0085
13,41,0.008,0.000500001,0.0066,0.0083
13,42,0.0003,0.0096,0.0023,0.0054
13,43,0.0048,0.0047,0.0026,0.0014
13,44,0.0009,0.0074,0.0039,0.0087
13,45,0.0091,0.003,0.0074,0.0013
13,46,0.0091,0.0036,0.0098,0.0005
13,47,0.0015,0.0011,0.0008,0.0019
13,48,0.0075,0.0065,0.0003,0.0054
13,49,0.0068,0.0069,0.0038,0.007
13,50,0.0064,0.0061,0.0025,0.0012
13,51,0.001,0.0051,0.0026,0.0017
13,52,0.0024,0.0063,0.0006,0.0016
13,53,0.0093,0.0078,0.0027,0.0083
13,54,0.0013,0.0027,0.0089,0.0026
13,55,0.0036,0.0095,0.0046,0.0011
13,56,0.0059,0.0047,0.0065,0.0026
13,57,0.0018,0.0003,0.0096,0.008
13,58,0.0062,0.0023,0.0092,0.0072
13,59,0.0072,0.0018,0.0088,0.0097
13,60,0.0079,0.0092,0.0014,0.0074
13,61,0.0071,0.0042,0.0056,0.0083
13,62,0.0067,0.0046,0.001,0.0004
13,63,0.004,0.0054,0.0013,0.0097
13,64,0.0003,0.0079,0.0025,0.0019
13,65,0.008,0.0022,0.0097,0.0043
13,66,0.0043,0.0089,0.0015,0.0017
13,67,0.0008,0.0004,0.0015,0.0087
13,68,0.0096,0.0027,0.006,0.0066
13,69,0.0067,0.0018,0.0048,0.0033
13,70,0.0062,0.0059,0.0038,0.0002
13,71,0.0012,0.0049,0,0.0013
14,0,0.00301059,0.00272983,0.00323226,0.00102567
14,1,0.00472509,0.00316007,0.00523626,0.00892838
14,2,0.00203979,0.00698932,0.000740827,0.00253243
14,3,0.00725285,0.00231792,0.00114466,0.00663521
14,4,0.00496557,0.00734272,0.00334786,0.00143886
14,5,0.00877575,0.00856433,0.0048506,0.00474103
14,6,0.00418493,0.0087815,0.00495288,0.00524307
14,7,0.00359096,0.00519386,0.00665415,0.00624444
14,8,0.00729342,0.00999891,0.00705478,0.00184596
14,9,0.00259405,0.00269938,0.000755568,0.00434568
14,10,0.00918972,0.00159228,0.00665356,0.00604476
14,11,0.00348412,0.00797762,0.00275217,0.00794308
14,12,0.00487454,0.00645824,0.00934845,0.00344162
14,13,0.0043627,0.00433379,0.00794522,0.00823824
14,14,0.002649,0.00330513,0.00334182,0.00603532
14,15,0.00773314,0.00997286,0.00213757,0.00483189
14,16,0.00941702,0.00934006,0.00673257,0.00182841
14,17,0.00170166,0.00740728,0.00602812,0.000524682
14,18,0.00848561,0.00287577,0.00662374,0.00162086
14,19,0.000271616,0.00944561,0.00951953,0.00491717
14,20,0.00535817,0.00891875,0.00811597,0.0095138
14,21,0.00294668,0.00629519,0.0076128,0.00531123
14,22,0.00903656,0.00117506,0.00121026,0.00670881
14,23,0.000928482,0.00335803,0.00140793,0.000306975
14,24,0.00252166,0.00794411,0.00220602,0.00390525
14,25,0.0052162,0.00803305,0.00430448,0.00380394
14,26,0.000611999,0.00102446,0.00540329,0.000902941
14,27,0.000208725,0.00491775,0.00580239,0.00540211
14,28,0.00380624,0.00391273,0.00500172,0.00650151
14,29,4.44064e-06,0.00280904,0.00190123,0.00900106
14,30,0.00390309,0.00310632,0.00560085,0.00460075
14,31,0.00620213,0.00700435,0.00480059,0.00860051
14,32,0.00510144,0.00700295,0.0026004,0.000200359
14,33,0.00490096,0.00670195,0.00400026,0.00550023
14,34,0.00750061,0.00930125,0.00640017,0.00780015
14,35,0.0043004,0.00220082,0.00330011,0.0079001
14,36,0.00610022,0.00810046,0.00450006,0.00610006
14,37,0.000800112,0.00630023,0.00500003,0.00450003
14,38,0.00920005,0.000700102,0.00920001,0.00560001
14,39,0.00750002,0.00410004,0.00430001,0.00250001
14,40,0.00100001,0.00670001,0.0028,0.0059
14,41,0.0036,0.0066,0.0013,0.0012
14,42,0.006,0.0078,0.0088,0.0002
14,43,0.0001,0.002,0.0081,0.0062
14,44,0.0001,0.0028,0.0022,0.0009
14,45,0.0089,0.0072,0.0055,0.0082
14,46,0.0077,0.0046,0.0039,0.0051
14,47,0.0087,0.0082,0.0077,0.0095
14,48,0.0049,0.0004,0.0053,0.0083
14,49,0.007,0.0066,0.0093,0.003
14,50,0.0045,0.0083,0.0032,0.0044
14,51,0.0002,0.0013,0.0005,0.0001
14,52,0.0039,0.0027,0.0011,0.0029
14,53,0.0097,0.0064,0.0012,0.0075
14,54,0.0011,0.0052,0.0028,0.0096
14,55,0.0033,0.0004,0.009,0.008
14,56,0.0008,0.0044,0.0064,0.0076
14,57,0.0009,0.0059,0.0005,0.0053
14,58,0.0041,0.0036,0.0097,0.0041
14,59,0.0049,0.0004,0.0043,0.0088
14,60,0.0029,0.0054,0.0018,0.0028
14,61,0.0017,0.003,0.0004,0.0028
14,62,0.008,0.003,0.0023,0.0013
14,63,0.0034,0.0014,0.0093,0.004
14,64,0.0056,0.0059,0.0016,0.0065
14,65,0.0017,0.0021,0.0019,0.0058
14,66,0.0055,0.0016,0,0.0005
14,67,0.002,0.0043,0.0091,0.0047
14,68,0.0095,0.0008,0.0075,0.0013
14,69,0.0037,0.0078,0.0039,0.0016
14,70,0.0009,0.006,0.0029,0.0042
14,71,0.0072,0.0022,0.008,0.0027
15,0,0.00812531,0.0100698,0.00936516,0.00965089
15,1,0.00195567,0.00163176,0.0053742,0.0072581
15,2,0.00298399,0.00588961,0.00768175,0.00456536
15,3,0.00980916,0.00724431,0.0093888,0.00897066
15,4,0.00783373,0.0073936,0.000297821,0.00117844
15,5,0.00495502,0.00463608,0.0028028,0.0054823
15,6,0.00047239,0.00646786,0.00950513,0.00718578
15,7,0.00828085,0.00828866,0.000110695,0.00598891
15,8,0.00748602,0.00989738,0.0055101,0.00888945
15,9,0.000686838,0.00159631,0.00600923,0.00299124
15,10,0.00627746,0.00417881,0.00750628,0.00558891
15,11,0.000565321,0.00734853,0.00450296,0.00758531
15,12,0.00364486,0.00530819,0.00869599,0.0077809
15,13,0.00881906,0.00205819,0.00309041,0.00847517
15,14,0.00719127,0.00309932,0.00578159,0.00496953
15,15,0.000461914,0.00603495,0.000773872,0.00716186
15,16,0.00492888,0.00656879,0.00606368,0.0048548
15,17,0.00689655,0.00220371,0.0077544,0.00284755
15,18,0.00546601,0.00543999,0.00834574,0.00553983
15,19,0.00173782,0.0028816,0.00293842,0.00493309
15,20,0.00731146,0.00182881,0.00283119,0.00572685
15,21,0.00288925,0.00598222,0.00402477,0.00982115
15,22,0.00826968,0.00964266,0.00461937,0.0082167
15,23,0.00515388,0.00531021,0.00541489,0.00981283
15,24,0.00144103,0.00158379,0.00481132,0.0082098
15,25,0.0033306,0.00246257,0.000908549,0.00840733
15,26,0.00752244,0.00924592,0.00400623,0.00900539
15,27,0.00181636,0.00673335,0.00400452,0.00880392
15,28,0.00831165,0.00662389,0.00460323,0.00110288
15,29,0.00240828,0.00871688,0.00100231,0.000702044
15,30,0.00810575,0.00541178,0.00890157,0.00340141
15,31,0.000703985,0.00420812,0.0031011,0.00200098
15,32,0.00570269,0.00770549,0.00010075,0.00880065
15,33,0.000301793,0.00100366,0.00740049,0.00760043
15,34,0.000101161,0.00130237,0.00670032,0.00190029
15,35,0.00790075,0.000701538,0.000900208,0.00610018
15,36,0.00730042,0.00530086,0.00720011,0.0095001
15,37,0.00390022,0.00800045,0.000300062,0.00220006
15,38,0.00360011,0.00900022,0.00560003,0.00430003
15,39,0.00330005,0.0085001,0.00610001,0.00880001
15,40,0.00640002,0.00620003,0.0076,0.0065
15,41,0.00700001,0.00490001,0.004,0.0072
15,42,0.0062,0.000900002,0.0091,0.004
15,43,0.0014,0.0098,0.0003,0.0085
15,44,0.0053,0.0075,0.0082,0.009
15,45,0.0057,0.0083,0.0013,0.0091
15,46,0.0075,0.0067,0.0035,0.0009
15,47,0.0054,0.0095,0.0096,0.0017
15,48,0.0058,0.0073,0.0082,0.003
15,49,0.0023,0.0023,0.0001,0.0083
